,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
538,458.76,42.725,41.01,43.96860000000001,41.5866,15.333784737584315
539,458.78,42.71,41.019999999999996,43.873400000000004,41.5354,15.322535942687896
540,458.8,42.605000000000004,41.03,43.7768,41.486999999999995,15.316978169351797
541,458.82,42.5,40.975,43.6768,41.4388,15.311553833570763
542,458.84,42.405,40.92,43.5738,41.3892,15.306131213005274
543,458.86,42.31,40.965,43.4728,41.342200000000005,15.30057354116885
544,458.88,42.19,41.01,43.372800000000005,41.302,15.29461512391248
545,458.9,42.07,40.974999999999994,43.2692,41.2654,15.294228939550893
546,458.92,41.965,40.94,43.16259999999999,41.2306,15.299786895349774
547,458.94,41.86,40.81,43.0542,41.1938,15.294356049113283
548,458.96,41.754999999999995,40.68,42.943999999999996,41.150600000000004,15.283369054676138
549,458.98,41.65,40.66,42.8388,41.1054,15.277811195561618
550,459.0,41.43,40.64,42.73400000000001,41.062,15.283369054306455
551,459.02,41.21,40.665,42.6258,41.022200000000005,15.288926914777344
552,459.04,41.215,40.69,42.523199999999996,40.989399999999996,15.288798139748135
553,459.06,41.22,40.644999999999996,42.424,40.9608,15.288670983087398
554,459.08,41.2,40.6,42.327200000000005,40.9312,15.283113029537555
555,459.1,41.18,40.565,42.2324,40.900999999999996,15.277682325895176
556,459.12,41.09,40.53,42.1368,40.873,15.283113029539672
557,459.14,41.0,40.475,42.0434,40.846399999999996,15.282863482537138
558,459.16,40.85,40.42,41.949799999999996,40.8184,15.27730543987216
559,459.18,40.7,40.39,41.855,40.79,15.277305439351725
560,459.2,40.620000000000005,40.36,41.7618,40.7616,15.282863482394287
561,459.22,40.54,40.36,41.6696,40.734399999999994,15.28298744577809
562,459.24,40.405,40.36,41.5762,40.7078,15.283113028534666
563,459.26,40.27,40.35,41.478,40.6814,15.283113028363235
564,459.28,40.2,40.34,41.3776,40.6542,15.283113027838255
565,459.3,40.13,40.32,41.2786,40.6258,15.28867098103741
566,459.32,40.019999999999996,40.3,41.17940000000001,40.598800000000004,15.305095665239298
567,459.34,39.91,40.25,41.0796,40.572,15.315969225396602
568,459.36,39.84,40.2,40.9808,40.541399999999996,15.310411086926822
569,459.38,39.77,40.2,40.884,40.509,15.310411087122505
570,459.4,39.685,40.2,40.7886,40.478,15.3269667462955
571,459.42,39.6,40.205,40.694,40.4486,15.337966057638441
572,459.44,39.55,40.21,40.601600000000005,40.4246,15.33796605749289
573,459.46,39.5,40.165,40.5114,40.404,15.332524930683634
574,459.48,39.295,40.12,40.4172,40.3824,15.332524930537703
575,459.5,39.09,40.114999999999995,40.3236,40.361399999999996,15.343524285883511
576,459.52,39.06,40.11,40.2376,40.3392,15.354640748444165
577,459.54,39.03,40.055,40.150200000000005,40.31379999999999,15.360198981475413
578,459.56,39.09,40.0,40.065000000000005,40.288,15.36019898097651
579,459.58,39.15,40.0,39.983000000000004,40.263999999999996,15.360315871053198
580,459.6,39.075,40.0,39.8988,40.2414,15.371432256007509
581,459.62,39.0,39.955,39.8152,40.2184,15.382431924186246
582,459.64,38.92,39.91,39.732,40.1958,15.39354840170339
583,459.66,38.84,39.91,39.6516,40.175399999999996,15.40466488357242
584,459.68,38.69,39.91,39.5712,40.1562,15.41010822183925
585,459.7,38.54,39.89,39.488,40.1374,15.410108221348331
586,459.72,38.455,39.87,39.4046,40.1178,15.421339614658834
587,459.74,38.37,39.834999999999994,39.3232,40.0968,15.443572604887954
588,459.76,38.29,39.8,39.244,40.0748,15.454689106220815
589,459.78,38.21,39.81,39.1644,40.053599999999996,15.4602473584301
590,459.8,38.165,39.82,39.0858,40.0336,15.476694903045857
591,459.82,38.12,39.86,39.0098,40.016,15.4931493365773
592,459.84,38.045,39.9,38.9352,40.001999999999995,15.498707757156062
593,459.86,37.97,39.84,38.8604,39.9876,15.50426617833212
594,459.88,37.97,39.78,38.7884,39.9708,15.520941448165468
595,459.9,37.97,39.75,38.7198,39.952799999999996,15.537616726872962
596,459.92,37.965,39.72,38.654399999999995,39.9334,15.543067605922351
597,459.94,37.96,39.705,38.5908,39.913199999999996,15.548520155182725
598,459.96,37.915,39.69,38.5274,39.8942,15.565091462541773
599,459.98,37.87,39.675,38.4704,39.8764,15.58166458891743
600,460.0,37.769999999999996,39.66,38.4176,39.8582,15.59278175977273
601,460.02,37.67,39.69,38.361999999999995,39.8414,15.603898934643608
602,460.04,37.59,39.72,38.3044,39.828,15.62047402868998
603,460.06,37.51,39.735,38.2412,39.8174,15.637050927606543
604,460.08,37.47,39.75,38.174,39.8074,15.648168257416714
605,460.1,37.43,39.75,38.108200000000004,39.797399999999996,15.659285589945297
606,460.12,37.394999999999996,39.75,38.044000000000004,39.7892,15.681520263944314
607,460.14,37.36,39.739999999999995,37.9816,39.782399999999996,15.703754950152842
608,460.16,37.245000000000005,39.73,37.9178,39.7752,15.714872298297193
609,460.18,37.13,39.66,37.8554,39.76519999999999,15.720430972749964
610,460.2,37.17,39.59,37.8006,39.7532,15.73145150999242
611,460.22,37.21,39.6,37.7508,39.742399999999996,15.748127646186871
612,460.24,37.185,39.61,37.7034,39.7334,15.764803789677089
613,460.26,37.16,39.625,37.6582,39.7264,15.78138500016999
614,460.28,37.17,39.64,37.6166,39.7196,15.79806125659224
615,460.3,37.18,39.67,37.577200000000005,39.7136,15.809178764103809
616,460.32,37.16,39.7,37.5388,39.7072,15.81473751885842
617,460.34,37.14,39.730000000000004,37.5026,39.7004,15.825855031257555
618,460.36,37.019999999999996,39.76,37.4646,39.697199999999995,15.853555877912772
619,460.38,36.9,39.745,37.4218,39.6958,15.875699798796921
620,460.4,36.9,39.73,37.379,39.695,15.88681745417983
621,460.42,36.9,39.709999999999994,37.336400000000005,39.694599999999994,15.903585039191999
622,460.44,36.89,39.69,37.2936,39.694,15.914702637651153
623,460.46,36.88,39.65,37.252199999999995,39.6924,15.92017043781551
624,460.48,36.825,39.61,37.2104,39.6898,15.931198720559863
625,460.5,36.77,39.605000000000004,37.1704,39.6876,15.94778758111474
626,460.52,36.80500000000001,39.6,37.135799999999996,39.684,15.964464275545525
627,460.54,36.84,39.6,37.1058,39.679199999999994,15.981140975640201
628,460.56,36.83,39.6,37.0786,39.6738,15.997817680674949
629,460.58,36.82,39.644999999999996,37.052600000000005,39.6696,16.008935487291804
630,460.6,36.78,39.69,37.0266,39.6672,16.025526435370043
631,460.62,36.74,39.7,37.0004,39.6652,16.047678076305154
632,460.64,36.735,39.71,36.9754,39.664,16.064354978932634
633,460.66,36.73,39.68,36.9548,39.662000000000006,16.081031886052727
634,460.68,36.739999999999995,39.65,36.9392,39.6616,16.103267770104978
635,460.7,36.75,39.655,36.9224,39.6642,16.119944689183576
636,460.72,36.825,39.66,36.907,39.666599999999995,16.125503663697202
637,460.74,36.9,39.665,36.8956,39.668800000000005,16.136621612980594
638,460.76,36.84,39.67,36.882799999999996,39.6706,16.158857518349606
639,460.78,36.78,39.615,36.867200000000004,39.6696,16.18126178536413
640,460.8,36.72,39.56,36.8488,39.6652,16.192466041696843
641,460.82,36.66,39.67,36.8288,39.664,16.209056401014152
642,460.84,36.765,39.78,36.8138,39.666,16.231292103168464
643,460.86,36.87,39.805,36.8078,39.6678,16.242325336280267
644,460.88,36.864999999999995,39.83,36.806400000000004,39.6712,16.25327869308347
645,460.9,36.86,39.835,36.80479999999999,39.675399999999996,16.269955737648708
646,460.92,36.879999999999995,39.84,36.803999999999995,39.680600000000005,16.292273127339033
647,460.94,36.9,39.785,36.8044,39.684400000000004,16.314509091946277
648,460.96,36.894999999999996,39.73,36.805,39.6876,16.3312687151041
649,460.98,36.89,39.81,36.8076,39.6956,16.34247075027039
650,461.0,36.915,39.89,36.813399999999994,39.707,16.353504581278674
651,461.02,36.94,39.96,36.8188,39.721399999999996,16.37009903802727
652,461.04,36.92,40.03,36.821999999999996,39.7386,16.381217033067443
653,461.06,36.9,39.915,36.824799999999996,39.7512,16.397894029825135
654,461.08,36.935,39.8,36.8294,39.757400000000004,16.420049342842354
655,461.1,36.97,39.864999999999995,36.837,39.7644,16.436647330638657
656,461.12,36.955,39.93,36.8456,39.7736,16.453324504771363
657,461.14,36.94,39.925,36.8538,39.7822,16.470001683086704
658,461.16,36.989999999999995,39.92,36.864200000000004,39.791799999999995,16.48660150590762
659,461.18,37.04,39.86,36.8762,39.8002,16.49764387545574
660,461.2,37.01,39.8,36.8866,39.806,16.503202989431124
661,461.22,36.98,39.8,36.892799999999994,39.8116,16.514321219074464
662,461.24,36.92,39.8,36.8936,39.817,16.530924410525774
663,461.26,36.86,39.834999999999994,36.8944,39.8236,16.54752925186791
664,461.28,36.9,39.87,36.89919999999999,39.8338,16.564206754661246
665,461.3,36.94,39.87,36.908,39.846199999999996,16.575325091897327
666,461.32,36.92,39.87,36.9184,39.8542,16.592002600507676
667,461.34,36.9,39.980000000000004,36.9238,39.8622,16.614239283605418
668,461.36,36.965,40.09,36.9276,39.8736,16.63091680101425
669,461.38,37.03,40.02,36.9342,39.8812,16.65315349486291
670,461.4,37.035,39.95,36.9412,39.885799999999996,16.664201254374554
671,461.42,37.04,39.88,36.9476,39.8874,16.669691371543756
672,461.44,37.06,39.81,36.95399999999999,39.8884,16.686301510669963
673,461.46,37.08,39.825,36.9614,39.892199999999995,16.69735400156921
674,461.48,37.16,39.84,36.9722,39.8934,16.714031807737097
675,461.5,37.24,39.975,36.9852,39.896800000000006,16.74196128761069
676,461.52,37.265,40.11,36.9982,39.9028,16.75321869442611
677,461.54,37.29,40.230000000000004,37.013000000000005,39.9108,16.758777875962988
678,461.56,37.26,40.35,37.0274,39.928200000000004,16.775385299725826
679,461.58,37.23,40.29,37.039199999999994,39.9478,16.786435110910308
680,461.6,37.224999999999994,40.23,37.0494,39.962399999999995,16.79755357105206
681,461.62,37.22,40.209999999999994,37.06,39.973600000000005,16.82534972515823
682,461.64,37.269999999999996,40.19,37.0732,39.984199999999994,16.853145888120014
683,461.66,37.32,40.099999999999994,37.0864,39.9914,16.864264355362984
684,461.68,37.34,40.01,37.0984,39.9974,16.86975679524874
685,461.7,37.36,39.989999999999995,37.1124,40.005,16.880810025427348
686,461.72,37.425,39.97,37.1302,40.0118,16.89192858330563
687,461.74,37.49,40.035,37.153,40.0212,16.903047142060256
688,461.76,37.620000000000005,40.1,37.1834,40.0318,16.914165702396065
689,461.78,37.75,40.04,37.217400000000005,40.0386,16.925284264310648
690,461.8,37.68,39.98,37.247,40.043,16.936402826387045
691,461.82,37.61,40.04,37.2746,40.0498,16.953080672696426
692,461.84,37.61,40.1,37.303000000000004,40.0546,16.969695039621918
693,461.86,37.61,40.260000000000005,37.3288,40.0614,16.986310991621394
694,461.88,37.629999999999995,40.42,37.3528,40.077400000000004,17.008487870465657
695,461.9,37.65,40.39,37.3774,40.095,17.019547632013108
696,461.92,37.695,40.36,37.4036,40.114200000000004,17.019547631973637
697,461.94,37.74,40.239999999999995,37.4308,40.1314,17.02510699834662
698,461.96,37.8,40.12,37.4596,40.1432,17.03622573152382
699,461.98,37.86,40.135,37.4876,40.154999999999994,17.058463200887363
700,462.0,38.01,40.15,37.5184,40.162,17.075141304960702
701,462.02,38.16,40.195,37.5542,40.1654,17.080700674512226
702,462.04,38.125,40.24,37.587599999999995,40.1658,17.086260042895006
703,462.06,38.09,40.325,37.6208,40.1648,17.097378780789953
704,462.08,38.02,40.41,37.6524,40.1696,17.11961626132831
705,462.1,37.95,40.3,37.6814,40.172399999999996,17.13629437349114
706,462.12,37.965,40.19,37.7112,40.1716,17.141796679088063
707,462.14,37.98,40.224999999999994,37.7396,40.173,17.15291545921197
708,462.16,38.0,40.26,37.766799999999996,40.1794,17.175209977709788
709,462.18,38.02,40.230000000000004,37.794000000000004,40.1882,17.186328724810494
710,462.2,38.095,40.2,37.8234,40.1966,17.186328724064126
711,462.22,38.17,40.230000000000004,37.853199999999994,40.207,17.19188809813282
712,462.24,38.21,40.26,37.882,40.216,17.197447471735313
713,462.26,38.25,40.32,37.907199999999996,40.2248,17.214125594064914
714,462.28,38.32,40.38,37.93,40.2384,17.236363094586242
715,462.3,38.39,40.42,37.958400000000005,40.256,17.247539997993336
716,462.32,38.44,40.46,37.9916,40.272800000000004,17.253041222264297
717,462.34,38.49,40.46,38.0268,40.287200000000006,17.264048086066207
718,462.36,38.435,40.46,38.0598,40.2952,17.275113153759737
719,462.38,38.38,40.43,38.0898,40.2956,17.286179723565663
720,462.4,38.385000000000005,40.4,38.1192,40.296,17.297298619155963
721,462.42,38.39,40.385,38.147000000000006,40.297,17.308469740377333
722,462.44,38.415,40.37,38.174,40.3022,17.330761054717165
723,462.46,38.44,40.36,38.199600000000004,40.311800000000005,17.34743930167856
724,462.48,38.53,40.35,38.2264,40.3204,17.34749426313703
725,462.5,38.62,40.315,38.2508,40.327,17.34755065266966
726,462.52,38.655,40.28,38.2706,40.3304,17.353110032928118
727,462.54,38.69,40.36,38.2932,40.3352,17.358669413420987
728,462.56,38.69,40.44,38.3172,40.3398,17.364172459805754
729,462.58,38.69,40.575,38.344,40.346399999999996,17.386466320555996
730,462.6,38.72,40.71,38.3748,40.3628,17.41437984536851
731,462.62,38.75,40.715,38.4062,40.3838,17.431057884085504
732,462.64,38.760000000000005,40.72,38.437400000000004,40.4036,17.442117654271243
733,462.66,38.77,40.675,38.4682,40.4202,17.44761953586668
734,462.68,38.765,40.63,38.498000000000005,40.4362,17.453178920310222
735,462.7,38.76,40.625,38.5246,40.4532,17.45873830463054
736,462.72,38.769999999999996,40.62,38.5486,40.4688,17.45868227484245
737,462.74,38.78,40.535,38.5714,40.4798,17.45862766302917
738,462.76,38.74,40.45,38.591,40.485,17.464187083511458
739,462.78,38.7,40.45,38.6062,40.4878,17.48086534521127
740,462.8,38.85,40.45,38.6246,40.489000000000004,17.4919841877207
741,462.82,39.0,40.475,38.647000000000006,40.4896,17.497598099398246
742,462.84,39.004999999999995,40.5,38.6676,40.4912,17.508716908187875
743,462.86,39.01,40.585,38.690599999999996,40.4962,17.51978129741262
744,462.88,39.01,40.67,38.7158,40.5058,17.53640660867076
745,462.9,39.01,40.69,38.7408,40.517399999999995,17.547525488841714
746,462.92,39.015,40.71,38.7658,40.5304,17.553137836060294
747,462.94,39.02,40.760000000000005,38.79,40.546,17.56425668320556
748,462.96,39.010000000000005,40.81,38.812799999999996,40.564,17.56981610759662
749,462.98,39.0,40.775000000000006,38.8316,40.580999999999996,17.575375532191508
750,463.0,39.045,40.74,38.848600000000005,40.598,17.580989188125137
751,463.02,39.09,40.705,38.866,40.615,17.586661249304754
752,463.04,39.08,40.67,38.8816,40.6274,17.603339366465452
753,463.06,39.07,40.695,38.896800000000006,40.6376,17.61996056335805
754,463.08,39.125,40.72,38.9142,40.6434,17.619960563671604
755,463.1,39.18,40.754999999999995,38.9326,40.6452,17.61996056363152
756,463.12,39.19,40.79,38.9502,40.648199999999996,17.636638739187923
757,463.14,39.2,40.754999999999995,38.9678,40.6496,17.65337373153664
758,463.16,39.135000000000005,40.72,38.9824,40.651399999999995,17.664550663177923
759,463.18,39.07,40.635,38.9946,40.6516,17.6701100206272
760,463.2,39.07,40.55,39.007,40.6486,17.67011002023057
761,463.22,39.07,40.64,39.019,40.6494,17.67572892335249
762,463.24,39.06,40.73,39.03020000000001,40.6572,17.686847601020112
763,463.26,39.05,40.849999999999994,39.0426,40.673199999999994,17.703466168783432
764,463.28,39.185,40.97,39.062,40.694,17.71464430127417
765,463.3,39.32,40.945,39.080799999999996,40.7138,17.72032662656349
766,463.32,39.42,40.92,39.0976,40.7316,17.720390214460576
767,463.34,39.52,40.905,39.118199999999995,40.7478,17.714830932620337
768,463.36,39.47,40.89,39.1366,40.76,17.725949496791294
769,463.38,39.42,40.835,39.153,40.7666,17.748251513196486
770,463.4,39.394999999999996,40.78,39.1684,40.7702,17.753810777061776
771,463.42,39.37,40.760000000000005,39.1826,40.7722,17.74818662962554
772,463.44,39.295,40.74,39.1936,40.7714,17.75930519798734
773,463.46,39.22,40.78,39.202000000000005,40.7702,17.781607099618984
774,463.48,39.275,40.82,39.213,40.772,17.787232498488088
775,463.5,39.33,40.894999999999996,39.2244,40.7782,17.781740801127267
776,463.52,39.34,40.97,39.2344,40.7888,17.792859248575482
777,463.54,39.35,40.965,39.2452,40.8006,17.815028727578618
778,463.56,39.42,40.96,39.2592,40.8112,17.820587974097094
779,463.58,39.49,40.93,39.2738,40.8196,17.81509614769225
780,463.6,39.495000000000005,40.9,39.2864,40.8254,17.815096147616877
781,463.62,39.5,40.894999999999996,39.2988,40.8296,17.831706468368186
782,463.64,39.36,40.89,39.3052,40.835,17.8538130749264
783,463.66,39.22,40.91,39.3086,40.842600000000004,17.864868580404863
784,463.68,39.215,40.93,39.3144,40.8544,17.881484879860146
785,463.7,39.21,40.89,39.32000000000001,40.867999999999995,17.898102680431457
786,463.72,39.285,40.85,39.3286,40.8764,17.89816286975631
787,463.74,39.36,40.92,39.3406,40.88399999999999,17.89816286970856
788,463.76,39.485,40.99,39.358000000000004,40.8896,17.8982244417502
789,463.78,39.61,41.03,39.375,40.892,17.903911008842154
790,463.8,39.72,41.07,39.391,40.897,17.91530049114245
791,463.82,39.83,41.0,39.4074,40.9002,17.921152640705124
792,463.84,39.69,40.93,39.414199999999994,40.9012,17.932425510618458
793,463.86,39.55,40.92,39.4174,40.9024,17.938063944969166
794,463.88,39.595,40.91,39.4244,40.9054,17.938144707974594
795,463.9,39.64,41.019999999999996,39.434200000000004,40.915,17.949428276829604
796,463.92,39.585,41.13,39.4428,40.9298,17.96618990508989
797,463.94,39.53,41.225,39.452200000000005,40.9492,17.982952757637598
798,463.96,39.525000000000006,41.32,39.4644,40.9708,17.994246723681478
799,463.98,39.52,41.285,39.4742,40.9894,17.99442838950581
800,464.0,39.525000000000006,41.25,39.482,41.003600000000006,18.000080049389492
801,464.02,39.53,41.175,39.4896,41.0118,18.02231510936582
802,464.04,39.475,41.1,39.4946,41.0172,18.038991410139374
803,464.06,39.42,41.045,39.4946,41.020599999999995,18.044644189562657
804,464.08,39.46,40.99,39.493399999999994,41.023,18.055856993910933
805,464.1,39.5,40.975,39.493599999999994,41.026,18.06697441822696
806,464.12,39.45,40.96,39.4916,41.028600000000004,18.07243789522065
807,464.14,39.4,40.980000000000004,39.4932,41.0322,18.077996638043075
808,464.16,39.36,41.0,39.4988,41.0358,18.089020345702775
809,464.18,39.32,41.085,39.503,41.042,18.100045539476827
810,464.2,39.33,41.17,39.507799999999996,41.0532,18.105604342489634
811,464.22,39.34,41.150000000000006,39.51,41.065200000000004,18.116631047709113
812,464.24,39.445,41.13,39.513400000000004,41.073600000000006,18.122100371300135
813,464.26,39.55,41.18,39.516,41.081199999999995,18.1276592319215
814,464.28,39.595,41.23,39.51540000000001,41.0892,18.138776955296844
815,464.3,39.64,41.205,39.5122,41.0946,18.144335817570784
816,464.32,39.59,41.18,39.5026,41.101800000000004,18.15545354457514
817,464.34,39.54,41.16,39.4966,41.111,18.172130138441737
818,464.36,39.504999999999995,41.14,39.4948,41.1198,18.183160023972768
819,464.38,39.47,41.08,39.4898,41.126599999999996,18.183073538579716
820,464.4,39.515,41.02,39.4848,41.126599999999996,18.18307353848572
821,464.42,39.56,40.985,39.4838,41.1208,18.194106307818053
822,464.44,39.63,40.95,39.4878,41.10980000000001,18.20522420249991
823,464.46,39.7,41.02,39.4948,41.0978,18.21642706593144
824,464.48,39.675,41.09,39.501,41.09,18.227544912328838
825,464.5,39.65,41.155,39.506,41.0862,18.233018946802318
826,464.52,39.64,41.22,39.510400000000004,41.088,18.244053367250903
827,464.54,39.63,41.265,39.516600000000004,41.0946,18.260730299614302
828,464.56,39.685,41.31,39.5272,41.105199999999996,18.266372657474108
829,464.58,39.74,41.25,39.5384,41.11559999999999,18.26645739179589
830,464.6,39.78,41.19,39.5496,41.1242,18.27193161019239
831,464.62,39.82,41.205,39.5644,41.13399999999999,18.277407235543688
832,464.64,39.975,41.22,39.5874,41.1436,18.277490563768147
833,464.66,40.13,41.205,39.6182,41.1518,18.28313417540373
834,464.68,40.155,41.19,39.6516,41.15599999999999,18.299984183742573
835,464.7,40.18,41.095,39.6856,41.153,18.305631673512238
836,464.72,40.29,41.0,39.723600000000005,41.147,18.294695363064644
837,464.74,40.4,41.105000000000004,39.7618,41.146,18.30044090600155
838,464.76,40.465,41.21,39.7984,41.147200000000005,18.305999645420496
839,464.78,40.53,41.295,39.8358,41.1498,18.306095019152707
840,464.8,40.655,41.38,39.8764,41.156800000000004,18.311653729499064
841,464.82,40.78,41.34,39.924,41.163199999999996,18.306191744715424
842,464.84,40.765,41.3,39.973,41.168800000000005,18.300731171991444
843,464.86,40.75,41.265,40.022800000000004,41.1738,18.311947875859133
844,464.88,40.69,41.23,40.0716,41.17979999999999,18.32872440478112
845,464.9,40.63,41.285,40.1162,41.1904,18.33418236856324
846,464.92,40.61,41.34,40.1582,41.2046,18.33408308810406
847,464.94,40.59,41.405,40.196600000000004,41.2228,18.333985158201976
848,464.96,40.6,41.47,40.232600000000005,41.2408,18.33408308855464
849,464.98,40.61,41.44,40.27,41.2548,18.339943542444264
850,465.0,40.655,41.41,40.3102,41.265,18.345709991583746
851,465.02,40.7,41.489999999999995,40.352599999999995,41.2758,18.34570999108378
852,465.04,40.730000000000004,41.57,40.3966,41.288000000000004,18.351268493286693
853,465.06,40.76,41.56,40.4396,41.298,18.362385499741972
854,465.08,40.79,41.55,40.4816,41.31,18.36783951295831
855,465.1,40.82,41.58,40.5232,41.3256,18.37329493775893
856,465.12,40.97,41.61,40.5692,41.341800000000006,18.367534127620203
857,465.14,41.12,41.6,40.615,41.357,18.361975498775024
858,465.16,41.035,41.59,40.651199999999996,41.3724,18.373294937358544
859,465.18,40.95,41.620000000000005,40.683,41.3896,18.37885350610811
860,465.2,40.870000000000005,41.65,40.71060000000001,41.41179999999999,18.37895658641044
861,465.22,40.79,41.54,40.7306,41.4334,18.379166787748364
862,465.24,40.935,41.43,40.751999999999995,41.446400000000004,18.37350250802275
863,465.26,41.08,41.345,40.7766,41.451800000000006,18.37350250787302
864,465.28,41.144999999999996,41.26,40.8012,41.4504,18.373715467224482
865,465.3,41.21,41.155,40.8234,41.441399999999994,18.37371546706698
866,465.32,41.195,41.05,40.84,41.42980000000001,18.379273907907393
867,465.34,41.18,41.095,40.8566,41.4216,18.379273908107265
868,465.36,41.2,41.14,40.8746,41.416599999999995,18.379273907953557
869,465.38,41.22,41.175,40.8958,41.41439999999999,18.38483234993685
870,465.4,41.155,41.21,40.9168,41.4114,18.39017802668166
871,465.42,41.09,41.285,40.936,41.4092,18.38461951930857
872,465.44,41.095,41.36,40.956199999999995,41.407399999999996,18.373715466014385
873,465.46,41.1,41.4,40.9762,41.4046,18.379273907204944
874,465.48,41.09,41.44,40.9954,41.4046,18.39039079211409
875,465.5,41.08,41.445,41.0124,41.406000000000006,18.39594923602741
876,465.52,41.175,41.45,41.031400000000005,41.4044,18.395949235516515
877,465.54,41.27,41.385000000000005,41.053000000000004,41.397,18.395736533321212
878,465.56,41.295,41.32,41.074400000000004,41.3874,18.39542757240056
879,465.58,41.32,41.230000000000004,41.0956,41.3746,18.3842100136049
880,465.6,41.295,41.14,41.1146,41.357,18.3786513838239
881,465.62,41.27,41.14,41.126599999999996,41.3382,18.384210013695526
882,465.64,41.24,41.14,41.131400000000006,41.319799999999994,18.389768644595463
883,465.66,41.21,41.16,41.138400000000004,41.302600000000005,18.384210013786156
884,465.68,41.25,41.18,41.1504,41.285,18.373092753259414
885,465.7,41.29,41.195,41.1672,41.2668,18.378651383159877
886,465.72,41.345,41.21,41.189400000000006,41.2536,18.384111003691007
887,465.74,41.4,41.215,41.208,41.245,18.372895960694777
888,465.76,41.43,41.22,41.222,41.24,18.367337272007838
889,465.78,41.46,41.235,41.2346,41.239000000000004,18.372895960445685
890,465.8,41.355000000000004,41.25,41.2404,41.242799999999995,18.378358304564117
891,465.82,41.25,41.195,41.2426,41.248599999999996,18.38401333959416
892,465.84,41.34,41.14,41.248999999999995,41.2504,18.384210012233197
893,465.86,41.43,41.004999999999995,41.258199999999995,41.245,18.378651381387698
894,465.88,41.435,40.87,41.2668,41.2328,18.37299368202394
895,465.9,41.44,40.665,41.2782,41.211000000000006,18.367337270794696
896,465.92,41.44,40.46,41.2922,41.178000000000004,18.361778583098406
897,465.94,41.44,40.465,41.306000000000004,41.1422,18.35066120834257
898,465.96,41.435,40.47,41.319399999999995,41.105,18.34500600142004
899,465.98,41.43,40.379999999999995,41.333,41.0626,18.345006001274356
900,466.0,41.489999999999995,40.29,41.3494,41.016400000000004,18.339543836234597
901,466.02,41.55,40.315,41.364399999999996,40.971000000000004,18.328426467681147
902,466.04,41.57,40.34,41.376400000000004,40.9292,18.317309100998433
903,466.06,41.59,40.425,41.3882,40.8934,18.31194786754018
904,466.08,41.6,40.51,41.39939999999999,40.864599999999996,18.30659216357713
905,466.1,41.61,40.515,41.412,40.8396,18.301033603865587
906,466.12,41.585,40.52,41.4246,40.8148,18.29527200423714
907,466.14,41.56,40.47,41.4374,40.788000000000004,18.289515695810817
908,466.16,41.505,40.42,41.4492,40.7584,18.28395701608014
909,466.18,41.45,40.35,41.4572,40.7252,18.267379270288007
910,466.2,41.42,40.28,41.462399999999995,40.6886,18.25636168063814
911,466.22,41.39,40.335,41.4642,40.653600000000004,18.256361680505737
912,466.24,41.49,40.39,41.4678,40.620599999999996,18.25070333239719
913,466.26,41.59,40.47,41.4742,40.5906,18.24504628068113
914,466.28,41.505,40.55,41.476000000000006,40.5632,18.24494923048636
915,466.3,41.42,40.81,41.47860000000001,40.5456,18.250412270509987
916,466.32,41.394999999999996,41.07,41.48440000000001,40.5406,18.25041227038858
917,466.34,41.37,40.97,41.485600000000005,40.5338,18.24494923082172
918,466.36,41.44,40.87,41.486000000000004,40.528400000000005,18.239487606359624
919,466.38,41.51,40.849999999999994,41.489,40.5276,18.228468757363547
920,466.4,41.525,40.83,41.492399999999996,40.5342,18.223010000942462
921,466.42,41.54,40.825,41.4964,40.5488,18.22846875710546
922,466.44,41.480000000000004,40.82,41.498000000000005,40.562999999999995,18.228273121616464
923,466.46,41.42,40.625,41.4974,40.5692,18.217059879871524
924,466.48,41.435,40.43,41.497600000000006,40.571200000000005,18.205847883371614
925,466.5,41.45,40.489999999999995,41.496,40.5792,18.200104073228697
926,466.52,41.49,40.55,41.493599999999994,40.5886,18.200013586909986
927,466.54,41.53,40.599999999999994,41.492,40.599000000000004,18.200104073010948
928,466.56,41.59,40.65,41.492,40.608000000000004,18.189078349879317
929,466.58,41.65,40.525,41.494,40.6086,18.172495349383013
930,466.6,41.54,40.4,41.4912,40.604,18.161377842866568
931,466.62,41.43,40.394999999999996,41.485,40.599,18.155725655746018
932,466.64,41.370000000000005,40.39,41.477399999999996,40.5958,18.161284436344573
933,466.66,41.31,40.295,41.4696,40.5908,18.167031336060845
934,466.68,41.370000000000005,40.2,41.4664,40.584799999999994,18.161568744336194
935,466.7,41.43,40.05,41.466800000000006,40.5756,18.139431588140386
936,466.72,41.515,39.9,41.4718,40.5582,18.117296048291063
937,466.74,41.6,39.894999999999996,41.4762,40.538399999999996,18.11163828804997
938,466.76,41.55,39.89,41.4746,40.5152,18.106079629743313
939,466.78,41.5,39.95,41.474399999999996,40.4912,18.100423147567426
940,466.8,41.364999999999995,40.01,41.4722,40.4592,18.10588540735285
941,466.82,41.23,40.015,41.4656,40.417,18.10598183451569
942,466.84,41.275,40.02,41.461800000000004,40.379,18.094962315596472
943,466.86,41.32,40.02,41.457,40.345,18.083845004858272
944,466.88,41.33,40.02,41.449799999999996,40.311800000000005,18.07262972078131
945,466.9,41.34,40.065,41.4424,40.2812,18.06697440175594
