,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
740,4393.8,67.475,70.11,67.7586,70.0278,22.816148115882577
741,4393.82,67.44,70.14500000000001,67.73100000000001,70.0392,22.832036206893576
742,4393.84,67.4,70.18,67.705,70.0516,22.845657146509833
743,4393.86,67.36,70.21000000000001,67.6784,70.0648,22.856248952290283
744,4393.88,67.36,70.24,67.6528,70.0788,22.866841259091835
745,4393.9,67.36,70.28999999999999,67.6288,70.09440000000001,22.884243761047347
746,4393.92,67.33500000000001,70.34,67.6054,70.1126,22.905429909320045
747,4393.94,67.31,70.39,67.5814,70.1334,22.93191538275162
748,4393.96,67.28999999999999,70.44,67.557,70.15440000000001,22.947808184018427
749,4393.98,67.27,70.405,67.5348,70.1722,22.95612620583584
750,4394.0,67.3,70.37,67.5168,70.1882,22.975040358450386
751,4394.02,67.33,70.31,67.49680000000001,70.20139999999999,22.989421159794315
752,4394.04,67.36500000000001,70.25,67.475,70.211,23.002298716273295
753,4394.06,67.4,70.265,67.4554,70.22,23.01518545779538
754,4394.08,67.36500000000001,70.28,67.43520000000001,70.2272,23.02958280534806
755,4394.1,67.33,70.275,67.4186,70.2318,23.046986081646057
756,4394.12,67.3,70.27,67.40580000000001,70.2366,23.06059159057036
757,4394.14,67.27,70.28,67.393,70.2422,23.081002874040244
758,4394.16,67.24,70.29,67.3802,70.2482,23.10370537587606
759,4394.18,67.21,70.29,67.36619999999999,70.2542,23.13020436041289
760,4394.2,67.21,70.29,67.3522,70.26,23.159710666368078
761,4394.22,67.21,70.33000000000001,67.34100000000001,70.2672,23.175611308143395
762,4394.24,67.285,70.37,67.3356,70.276,23.191513043370296
763,4394.26,67.36,70.435,67.33139999999999,70.2874,23.21041784667062
764,4394.28,67.31,70.5,67.32339999999999,70.3022,23.227821121845768
765,4394.3,67.26,70.485,67.31479999999999,70.3172,23.247523862726183
766,4394.32,67.375,70.47,67.31219999999999,70.3302,23.251326517541656
767,4394.34,67.49,70.465,67.3158,70.3416,23.256628368977765
768,4394.36,67.475,70.46,67.3204,70.3516,23.279333813685785
769,4394.38,67.46,70.46,67.32440000000001,70.3604,23.29823529263592
770,4394.4,67.395,70.46,67.3258,70.3672,23.320940525776095
771,4394.42,67.33,70.53,67.3256,70.37480000000001,23.348947928798435
772,4394.44,67.36,70.6,67.32759999999999,70.3832,23.367849197801103
773,4394.46,67.39,70.625,67.3316,70.39059999999999,23.389057205353367
774,4394.48,67.39500000000001,70.65,67.3366,70.4004,23.408772124286134
775,4394.5,67.4,70.64500000000001,67.34060000000001,70.4114,23.419378508510764
776,4394.52,67.36500000000001,70.64,67.342,70.4246,23.435288944973713
777,4394.54,67.33,70.67,67.3406,70.4414,23.45799646076063
778,4394.56,67.405,70.7,67.3408,70.4588,23.475400285310585
779,4394.58,67.48,70.69,67.3454,70.4752,23.498107981805916
780,4394.6,67.465,70.68,67.35079999999999,70.4914,23.526119956894686
781,4394.62,67.45,70.64,67.35679999999999,70.50619999999999,23.54054330626476
782,4394.64,67.38499999999999,70.6,67.36139999999999,70.519,23.551153346696566
783,4394.66,67.32,70.60499999999999,67.3646,70.5316,23.561763857638855
784,4394.68,67.38,70.61,67.37140000000001,70.54440000000001,23.56558216454118
785,4394.7,67.44,70.675,67.3806,70.5598,23.577680535565094
786,4394.72,67.41499999999999,70.74,67.3888,70.5762,23.60187747165591
787,4394.74,67.39,70.79499999999999,67.39299999999999,70.59320000000001,23.635198602816004
788,4394.76,67.44,70.85,67.3962,70.60979999999999,23.66703591873446
789,4394.78,67.49,70.8,67.4034,70.6218,23.682956178222856
790,4394.8,67.565,70.75,67.4156,70.6324,23.69357028560132
791,4394.82,67.64,70.66,67.4262,70.64,23.709492284912567
792,4394.84,67.60499999999999,70.57,67.4308,70.6442,23.73072321369905
793,4394.86,67.57,70.585,67.4346,70.64920000000001,23.750477279627976
794,4394.88,67.525,70.6,67.43719999999999,70.6548,23.76640407442917
795,4394.9,67.48,70.66499999999999,67.44059999999999,70.663,23.779977594561256
796,4394.92,67.52000000000001,70.73,67.4482,70.67099999999999,23.792073486737202
797,4394.94,67.56,70.76,67.45620000000001,70.67739999999999,23.81183169584658
798,4394.96,67.61500000000001,70.79,67.46520000000001,70.68400000000001,23.8262852484493
799,4394.98,67.67,70.745,67.4762,70.6878,23.831595378809173
800,4395.0,67.67500000000001,70.7,67.48719999999999,70.69,23.84752632520435
801,4395.02,67.68,70.74000000000001,67.4998,70.694,23.870241575943606
802,4395.04,67.725,70.78,67.5156,70.6984,23.887646305464802
803,4395.06,67.77,70.795,67.53020000000001,70.7022,23.91036171117913
804,4395.08,67.81,70.81,67.5434,70.707,23.92776645796875
805,4395.1,67.85,70.78999999999999,67.5588,70.7114,23.931605664352613
806,4395.12,67.765,70.77,67.5714,70.7166,23.94753978179643
807,4395.14,67.68,70.775,67.5832,70.72359999999999,23.968786828427938
808,4395.16,67.61500000000001,70.78,67.59500000000001,70.73060000000001,23.98856854380353
809,4395.18,67.55,70.8,67.6018,70.73819999999999,24.016599236003636
810,4395.2,67.57,70.82,67.607,70.744,24.039317262172528
811,4395.22,67.59,70.845,67.61399999999999,70.7482,24.048479246821234
812,4395.24,67.61500000000001,70.87,67.623,70.7512,24.057643910341408
813,4395.26,67.64,70.85,67.631,70.7512,24.07358705305
814,4395.28,67.685,70.83,67.6388,70.7524,24.090992175243695
815,4395.3,67.73,70.845,67.6454,70.75619999999999,24.113711899390633
816,4395.32,67.82,70.86,67.6526,70.7642,24.129656429047344
817,4395.34,67.91,70.86500000000001,67.6648,70.77600000000001,24.140286688022265
818,4395.36,67.91,70.87,67.6784,70.78739999999999,24.157691868010303
819,4395.38,67.91,70.83500000000001,67.6938,70.7968,24.18187191794679
820,4395.4,67.86,70.8,67.709,70.8022,24.199277082631955
821,4395.42,67.81,70.815,67.7206,70.8056,24.204592224674872
822,4395.44,67.765,70.83,67.72879999999999,70.8084,24.22199739801175
823,4395.46,67.72,70.85,67.733,70.8108,24.24471778017389
824,4395.48,67.72,70.87,67.735,70.8158,24.265979769059474
825,4395.5,67.72,70.91499999999999,67.7368,70.8244,24.2925597012584
826,4395.52,67.7,70.96,67.7376,70.83319999999999,24.31382562182035
827,4395.54,67.68,70.965,67.7358,70.8406,24.33654766246437
828,4395.56,67.685,70.97,67.7324,70.8476,24.3607247968962
829,4395.58,67.69,70.97,67.7276,70.854,24.371358271615655
830,4395.6,67.795,70.97,67.7254,70.8612,24.38053847879011
831,4395.62,67.9,70.945,67.7308,70.8682,24.397943822100608
832,4395.64,67.92,70.92,67.7404,70.874,24.41148583050362
833,4395.66,67.94,70.91,67.7534,70.8792,24.4274371956095
834,4395.68,67.87,70.9,67.7662,70.8832,24.452573475497474
835,4395.7,67.8,70.89500000000001,67.7754,70.8862,24.468528371977396
836,4395.72,67.83500000000001,70.89,67.7852,70.888,24.468528435614697
837,4395.74,67.87,70.88499999999999,67.79540000000001,70.8886,24.47384699132659
838,4395.76,67.89,70.88,67.8054,70.8898,24.49802086730963
839,4395.78,67.91,70.875,67.8144,70.8916,24.530416336546125
840,4395.8,67.92,70.87,67.822,70.8926,24.554591941096284
841,4395.82,67.93,70.9,67.8264,70.8942,24.569093138672162
842,4395.84,68.01,70.93,67.8304,70.8968,24.578279467275426
843,4395.86,68.09,70.975,67.83760000000001,70.90100000000001,24.594235768288264
844,4395.88,68.035,71.02,67.8426,70.9084,24.615512305387888
845,4395.9,67.98,71.005,67.8474,70.9166,24.631470839547806
846,4395.92,67.95,70.99,67.85300000000001,70.9236,24.647430327716304
847,4395.94,67.92,71.005,67.8592,70.9306,24.668711106121442
848,4395.96,67.88499999999999,71.02,67.86580000000001,70.9374,24.69387216351561
849,4395.98,67.85,70.97999999999999,67.87100000000001,70.9418,24.709836381368643
850,4396.0,67.88,70.94,67.8774,70.94279999999999,24.718041024841476
851,4396.02,67.91,70.97,67.8858,70.94319999999999,24.731568766034965
852,4396.04,67.9,71.0,67.8946,70.9446,24.750418368122585
853,4396.06,67.89,71.02000000000001,67.9028,70.9466,24.773144257207413
854,4396.08,67.93,71.04,67.91239999999999,70.94940000000001,24.794426846698766
855,4396.1,67.97,71.05000000000001,67.91940000000001,70.9526,24.810389904187616
856,4396.12,68.05,71.06,67.9254,70.9572,24.821032486840718
857,4396.14,68.13,71.105,67.9338,70.9646,24.836997114676944
858,4396.16,68.03,71.15,67.93740000000001,70.9742,24.865046269385058
859,4396.18,67.93,71.045,67.93979999999999,70.98,24.89453554313015
860,4396.2,67.96000000000001,70.94,67.9462,70.9818,24.906619385393366
861,4396.22,67.99,70.91,67.9524,70.9826,24.91194119655163
862,4396.24,68.02,70.88,67.9584,70.9824,24.931790838910427
863,4396.26,68.05,70.9,67.96480000000001,70.9832,24.946322314524924
864,4396.28,68.035,70.92,67.96979999999999,70.985,24.95840486036857
865,4396.3,68.02,70.91,67.9738,70.9866,24.98400768425398
866,4396.32,67.97,70.9,67.9754,70.9866,25.002851702211597
867,4396.34,67.92,70.985,67.9718,70.9888,25.012058641584144
868,4396.36,67.94,71.07,67.9658,70.9926,25.022704394666757
869,4396.38,67.96,71.115,67.9628,70.9964,25.041547191974
870,4396.4,67.995,71.16,67.96340000000001,71.0026,25.06571327085448
871,4396.42,68.03,71.21000000000001,67.9666,71.01140000000001,25.083118883659214
872,4396.44,68.11,71.26,67.9742,71.02159999999999,25.093764053418116
873,4396.46,68.19,71.16,67.98639999999999,71.02720000000001,25.111169675663238
874,4396.48,68.155,71.06,67.9986,71.0304,25.13389801129786
875,4396.5,68.12,70.99000000000001,68.0082,71.03240000000001,25.14598091712263
876,4396.52,68.01,70.92,68.0122,71.03040000000001,25.159502221947978
877,4396.54,67.9,70.91499999999999,68.01219999999999,71.027,25.17690782900739
878,4396.56,67.92,70.91,68.0134,71.0226,25.194313435954083
879,4396.58,67.94,70.985,68.0138,71.0204,25.218480236606478
880,4396.6,67.985,71.06,68.0144,71.0208,25.235885837785073
881,4396.62,68.03,71.06,68.01360000000001,71.0208,25.247969408111388
882,4396.64,68.09,71.06,68.012,71.01899999999999,25.265375004943937
883,4396.66,68.15,71.095,68.0168,71.01679999999999,25.28810264055989
884,4396.68,68.135,71.13,68.025,71.0202,25.306947950287103
885,4396.7,68.12,71.1,68.0314,71.0266,25.317591799007747
886,4396.72,68.095,71.07,68.0356,71.03299999999999,25.33744276498503
887,4396.74,68.07,71.035,68.0376,71.0392,25.365494008592115
888,4396.76,68.085,71.0,68.039,71.0432,25.388222605414107
889,4396.78,68.1,70.925,68.0416,71.04339999999999,25.401742528639293
890,4396.8,68.055,70.85,68.043,71.041,25.411381492206846
891,4396.82,68.01,70.865,68.0446,71.03960000000001,25.432669629969066
892,4396.84,68.095,70.88,68.0516,71.0354,25.456409106907095
893,4396.86,68.18,70.93,68.0612,71.02980000000001,25.473814751401335
894,4396.88,68.11000000000001,70.98,68.0672,71.0244,25.487333428382236
895,4396.9,68.04,71.06,68.069,71.0204,25.504739061783518
896,4396.92,68.075,71.14,68.0708,71.0176,25.53422736766676
897,4396.94,68.11,71.16499999999999,68.0708,71.0138,25.558393061924665
898,4396.96,68.18,71.19,68.0704,71.015,25.563715826775987
899,4396.98,68.25,71.16,68.0742,71.01899999999999,25.566166438159776
900,4397.0,68.22999999999999,71.13,68.0786,71.0246,25.57681360038015
901,4397.02,68.21,71.13,68.0866,71.03299999999999,25.59421925413668
902,4397.04,68.16,71.13,68.097,71.0416,25.616948613038517
903,4397.06,68.11,71.1,68.1046,71.0492,25.635789031657183
904,4397.08,68.035,71.07,68.1084,71.0526,25.659953533787757
905,4397.1,67.96,71.04499999999999,68.10740000000001,71.05199999999999,25.67879539157475
906,4397.12,67.97,71.02,68.105,71.0504,25.684118476285526
907,4397.14,67.98,71.07499999999999,68.1006,71.05099999999999,25.705411627743697
908,4397.16,68.075,71.13,68.0976,71.05239999999999,25.734899435549845
909,4397.18,68.17,71.11,68.09899999999999,71.0516,25.745546454241925
910,4397.2,68.235,71.09,68.1036,71.0512,25.75087014525913
911,4397.22,68.3,71.095,68.1118,71.0522,25.773599530916464
912,4397.24,68.33,71.1,68.1222,71.0548,25.797355943544808
913,4397.26,68.36,71.1,68.1332,71.0588,25.806575954848494
914,4397.28,68.35,71.1,68.14320000000001,71.0658,25.81476169059683
915,4397.3,68.34,71.05,68.1546,71.07379999999999,25.833598819194883
916,4397.32,68.36,71.0,68.16860000000001,71.07919999999999,25.845679968471956
917,4397.34,68.38,71.005,68.18,71.0842,25.851004562517808
918,4397.36,68.32499999999999,71.01,68.1858,71.0874,25.87373487006837
919,4397.38,68.27,71.0,68.1922,71.0882,25.903221530441748
920,4397.4,68.22,70.99,68.1994,71.08539999999999,25.920627209251133
921,4397.42,68.17,70.995,68.2032,71.07959999999999,25.92984581961258
922,4397.44,68.14500000000001,71.0,68.2046,71.073,25.945821560966984
923,4397.46,68.12,71.03999999999999,68.20219999999999,71.067,25.969982325944756
924,4397.48,68.265,71.08,68.2028,71.0638,25.979203885717723
925,4397.5,68.41,71.08,68.21,71.06179999999999,25.983101775677753
926,4397.52,68.41,71.08,68.218,71.0598,25.995181466498085
927,4397.54,68.41,71.065,68.228,71.0572,26.003364198896758
928,4397.56,68.34,71.05,68.2372,71.0552,26.023630033419938
929,4397.58,68.27,71.06,68.2466,71.0548,26.058441338273234
930,4397.6,68.28999999999999,71.07,68.2598,71.0558,26.08649701583974
931,4397.62,68.31,71.00999999999999,68.2734,71.0554,26.10247280249634
932,4397.64,68.4,70.95,68.2902,71.0504,26.109227914867596
933,4397.66,68.49,70.92,68.30680000000001,71.042,26.117414470629793
934,4397.68,68.41499999999999,70.89,68.3166,71.0332,26.12806414760249
935,4397.7,68.34,70.905,68.3208,71.0258,26.138714215175565
936,4397.72,68.34,70.92,68.3224,71.0188,26.16287551826586
937,4397.74,68.34,70.95,68.3228,71.0128,26.189501339008125
938,4397.76,68.41499999999999,70.98,68.325,71.008,26.200152390307924
939,4397.78,68.49,70.995,68.33059999999999,71.0038,26.203011917657683
940,4397.8,68.53999999999999,71.01,68.3386,71.0022,26.201581819783467
941,4397.82,68.59,71.03999999999999,68.34779999999999,71.0038,26.206907233009105
942,4397.84,68.58,71.07,68.3558,71.0064,26.231067951203496
943,4397.86,68.57,71.09,68.3656,71.0096,26.25912425033294
944,4397.88,68.5,71.11,68.3748,71.014,26.271204593026297
945,4397.9,68.43,71.03,68.3832,71.01559999999999,26.27653001331539
946,4397.92,68.44,70.95,68.394,71.0138,26.299261160104027
947,4397.94,68.45,70.96000000000001,68.4062,71.0122,26.327318055594723
948,4397.96,68.49000000000001,70.97,68.421,71.0094,26.339398107107908
949,4397.98,68.53,70.95,68.4316,71.0042,26.34901332791164
950,4398.0,68.605,70.93,68.4394,70.9982,26.35966324916175
951,4398.02,68.68,70.92500000000001,68.4502,70.992,26.374209571925668
952,4398.04,68.625,70.92,68.4588,70.9862,26.396940924432634
953,4398.06,68.57,70.93,68.468,70.98140000000001,26.407592585482856
954,4398.08,68.625,70.94,68.4822,70.9766,26.412918593207394
955,4398.1,68.68,70.995,68.4978,70.97359999999999,26.424998353446657
956,4398.12,68.73500000000001,71.05,68.51480000000001,70.9752,26.43318140792218
957,4398.14,68.79,71.055,68.5304,70.9794,26.443832500745753
958,4398.16,68.795,71.06,68.54260000000001,70.985,26.451629234597135
959,4398.18,68.8,70.97,68.558,70.98819999999999,26.463708615110118
960,4398.2,68.765,70.88,68.575,70.9872,26.494621235332932
961,4398.22,68.73,70.875,68.5906,70.9854,26.524106720934167
962,4398.24,68.70500000000001,70.87,68.60520000000001,70.9822,26.537615591454447
963,4398.26,68.68,70.885,68.61580000000001,70.97840000000001,26.537615658805336
964,4398.28,68.745,70.9,68.626,70.9746,26.534758726893994
965,4398.3,68.81,70.89,68.63680000000001,70.9698,26.542941265208025
966,4398.32,68.88,70.88,68.6484,70.96340000000001,26.557881902732166
967,4398.34,68.95,70.83500000000001,68.6632,70.95400000000001,26.56996278325089
968,4398.36,68.93,70.79,68.6776,70.942,26.5859375572075
969,4398.38,68.91,70.83000000000001,68.694,70.9308,26.607238581394263
970,4398.4,68.875,70.87,68.7118,70.9244,26.62074894207358
971,4398.42,68.84,70.84,68.7278,70.92,26.627504720847313
972,4398.44,68.845,70.81,68.7436,70.914,26.6367246596889
973,4398.46,68.85,70.81,68.758,70.9076,26.645946976807014
974,4398.48,68.9,70.81,68.7728,70.902,26.651272906537503
975,4398.5,68.95,70.78,68.78659999999999,70.896,26.654130490915545
976,4398.52,68.91,70.75,68.79580000000001,70.889,26.667641210405307
977,4398.54,68.87,70.815,68.8056,70.8848,26.683616587295386
978,4398.56,68.86,70.88,68.8172,70.8828,26.68894195037751
979,4398.58,68.85,70.74,68.8262,70.8748,26.6903720443038
980,4398.6,68.845,70.6,68.8328,70.85900000000001,26.695697216464332
981,4398.62,68.84,70.595,68.837,70.8408,26.704918608844373
982,4398.64,68.92,70.59,68.8422,70.82220000000001,26.722324309716498
983,4398.66,69.0,70.6,68.8504,70.8038,26.741159174394497
984,4398.68,68.91,70.61,68.85480000000001,70.7894,26.74648463693741
985,4398.7,68.82,70.63499999999999,68.857,70.7796,26.751810194834444
986,4398.72,68.845,70.66,68.86160000000001,70.771,26.762461528639477
987,4398.74,68.87,70.625,68.8682,70.7612,26.77311324240577
988,4398.76,68.89,70.59,68.8766,70.74940000000001,26.786621662885317
989,4398.78,68.91,70.625,68.8832,70.7384,26.798701868628896
990,4398.8,68.85,70.66,68.8848,70.7292,26.807924721176718
991,4398.82,68.79,70.66499999999999,68.88119999999999,70.7206,26.81039726798395
992,4398.84,68.83500000000001,70.67,68.8766,70.714,26.80897186122282
993,4398.86,68.88,70.66,68.8746,70.7088,26.81572403212748
994,4398.88,68.96000000000001,70.65,68.8766,70.7016,26.827803114542593
995,4398.9,69.04,70.61500000000001,68.8832,70.6914,26.841308889044594
996,4398.92,69.04,70.58,68.89120000000001,70.681,26.85481616362684
997,4398.94,69.04,70.6,68.899,70.67259999999999,26.866896085306305
998,4398.96,69.04,70.62,68.9066,70.665,26.873650504528815
999,4398.98,69.04,70.555,68.9122,70.6548,26.88183527334133
1000,4399.0,69.075,70.49,68.91720000000001,70.6432,26.89534703516399
1001,4399.02,69.11,70.47999999999999,68.92519999999999,70.6324,26.907428067753266
1002,4399.04,69.11,70.47,68.93480000000001,70.6186,26.915617507286925
1003,4399.06,69.11,70.49000000000001,68.9448,70.60300000000001,26.915617575612593
1004,4399.08,69.035,70.51,68.9522,70.5938,26.923402517445997
1005,4399.1,68.96,70.555,68.9568,70.592,26.940808208036238
1006,4399.12,68.955,70.6,68.9614,70.59219999999999,26.948996224130187
1007,4399.14,68.95,70.56,68.96260000000001,70.59100000000001,26.948996292484594
1008,4399.16,68.955,70.52,68.9608,70.5878,26.954320829695043
1009,4399.18,68.96,70.555,68.9628,70.5856,26.971726513594238
1010,4399.2,68.96,70.59,68.9684,70.5838,26.99445676517789
1011,4399.22,68.96,70.545,68.973,70.5792,27.006537878801833
1012,4399.24,68.91999999999999,70.5,68.975,70.5742,27.007970413628318
1013,4399.26,68.88,70.53,68.9746,70.5718,27.013294770714
1014,4399.28,68.925,70.56,68.9752,70.5692,27.02005196464628
1015,4399.3,68.97,70.52000000000001,68.98,70.56360000000001,27.02148561501507
1016,4399.32,68.92,70.48,68.98519999999999,70.5562,27.02394383603404
1017,4399.34,68.87,70.5,68.9866,70.5494,27.027837140152442
1018,4399.36,68.91,70.52,68.98780000000001,70.5438,27.03459321318583
1019,4399.38,68.95,70.555,68.9874,70.54,27.039918042114294
1020,4399.4,68.935,70.59,68.98320000000001,70.539,27.05056791720959
1021,4399.42,68.92,70.51,68.9784,70.5362,27.073298657823774
1022,4399.44,68.92,70.43,68.97359999999999,70.52940000000001,27.085379305426866
1023,4399.46,68.92,70.445,68.9688,70.5224,27.085379373257343
1024,4399.48,68.945,70.46,68.965,70.5186,27.08537944179055
1025,4399.5,68.97,70.46,68.9608,70.51740000000001,27.08824242793995
1026,4399.52,68.97,70.46,68.9552,70.51660000000001,27.09643268976212
1027,4399.54,68.97,70.47999999999999,68.9496,70.51700000000001,27.10851443650808
1028,4399.56,68.985,70.5,68.9446,70.5174,27.125920105523342
1029,4399.58,69.0,70.49000000000001,68.94319999999999,70.5166,27.14864970470391
1030,4399.6,68.95,70.48,68.94279999999999,70.5136,27.160731445602423
1031,4399.62,68.9,70.44,68.94059999999999,70.5072,27.166055447431113
1032,4399.64,68.965,70.4,68.9412,70.5008,27.169946579411764
1033,4399.66,69.03,70.42500000000001,68.9442,70.497,27.167083224551718
1034,4399.68,69.02000000000001,70.45,68.9466,70.4928,27.172408256107772
1035,4399.7,69.01,70.475,68.9486,70.48819999999999,27.185920273914135
1036,4399.72,68.975,70.5,68.9492,70.48639999999999,27.201894677985095
1037,4399.74,68.94,70.47999999999999,68.95,70.48559999999999,27.212544773334514
1038,4399.76,68.97999999999999,70.46,68.954,70.4828,27.21397556496512
1039,4399.78,69.02,70.485,68.95779999999999,70.4798,27.21930050865076
1040,4399.8,69.03999999999999,70.51,68.9606,70.4794,27.2231953835942
1041,4399.82,69.06,70.515,68.96620000000001,70.4808,27.228520794200513
1042,4399.84,69.02000000000001,70.52,68.9722,70.4816,27.24060115202754
1043,4399.86,68.98,70.47999999999999,68.975,70.48,27.247356442307122
1044,4399.88,68.98,70.44,68.9762,70.4754,27.25411210208379
1045,4399.9,68.98,70.38499999999999,68.978,70.4672,27.264762208023907
1046,4399.92,69.005,70.33,68.98140000000001,70.46,27.27930899872519
1047,4399.94,69.03,70.36500000000001,68.9858,70.45739999999999,27.288532950371085
1048,4399.96,69.025,70.4,68.99,70.4556,27.287106204599816
1049,4399.98,69.02,70.46000000000001,68.993,70.45559999999999,27.291007032869235
1050,4400.0,69.04499999999999,70.52,68.996,70.458,27.29633393605358
1051,4400.02,69.07,70.485,69.0,70.459,27.294909411852732
1052,4400.04,68.99,70.45,69.0008,70.45779999999999,27.297390553294676
1053,4400.06,68.91,70.475,68.9978,70.4568,27.313374457343617
1054,4400.08,68.815,70.5,68.9904,70.4572,27.33752984633298
1055,4400.1,68.72,70.50999999999999,68.9812,70.4584,27.348185895922988
1056,4400.12,68.72999999999999,70.52,68.9744,70.4616,27.356002279217936
1057,4400.14,68.74,70.52,68.9654,70.4664,27.36666017225188
1058,4400.16,68.87,70.52,68.959,70.47019999999999,27.366660240318108
1059,4400.18,69.0,70.5,68.95819999999999,70.47219999999999,27.370571416992266
1060,4400.2,68.93,70.48,68.955,70.4724,27.382647801647447
1061,4400.22,68.86,70.45,68.9504,70.4704,27.39863612137762
1062,4400.24,68.8,70.42,68.9448,70.468,27.40504993754417
1063,4400.26,68.74,70.44,68.93520000000001,70.4672,27.403636483580843
1064,4400.28,68.78999999999999,70.46,68.926,70.4662,27.414298408285575
1065,4400.3,68.84,70.495,68.918,70.46560000000001,27.422138342297984
1066,4400.32,68.875,70.53,68.91059999999999,70.4662,27.422138409032712
1067,4400.34,68.91,70.545,68.9062,70.4672,27.430292076845724
1068,4400.36,68.925,70.56,68.904,70.4704,27.44095490986124
1069,4400.38,68.94,70.52000000000001,68.9024,70.47359999999999,27.45413073967788
1070,4400.4,68.945,70.48,68.901,70.4774,27.465908172988176
1071,4400.42,68.95,70.435,68.8988,70.4816,27.467030033580485
1072,4400.44,68.89,70.39,68.8932,70.4826,27.472364433772228
1073,4400.46,68.83,70.405,68.88539999999999,70.4828,27.480504758829383
1074,4400.48,68.85,70.42,68.87859999999999,70.4812,27.485838793934594
1075,4400.5,68.87,70.485,68.8716,70.4798,27.495104549222148
1076,4400.52,68.81,70.55,68.8612,70.4824,27.507175694388568
1077,4400.54,68.75,70.60499999999999,68.8516,70.48859999999999,27.523179274908436
1078,4400.56,68.775,70.66,68.8462,70.49600000000001,27.529649437635705
1079,4400.58,68.8,70.59,68.84559999999999,70.4996,27.52545760016331
1080,4400.6,68.805,70.52,68.84899999999999,70.5,27.522667207192825
1081,4400.62,68.81,70.465,68.8522,70.49780000000001,27.52266727335355
1082,4400.64,68.825,70.41,68.8556,70.49340000000001,27.536130858970303
1083,4400.66,68.84,70.46000000000001,68.8544,70.491,27.55747810769575
1084,4400.68,68.93,70.51,68.8516,70.4914,27.566758812130523
1085,4400.7,69.02,70.515,68.8552,70.4928,27.56536622241427
1086,4400.72,68.96000000000001,70.52,68.8592,70.49560000000001,27.569312461329776
1087,4400.74,68.9,70.515,68.86319999999999,70.4994,27.576041903350482
1088,4400.76,68.875,70.51,68.8686,70.50219999999999,27.585327118725445
1089,4400.78,68.85,70.58000000000001,68.871,70.507,27.60785655775717
1090,4400.8,68.835,70.65,68.8708,70.5132,27.62110590147756
1091,4400.82,68.82,70.61,68.8686,70.5164,27.619722325666743
1092,4400.84,68.84,70.57,68.8658,70.5174,27.62506304663156
1093,4400.86,68.86,70.555,68.86319999999999,70.5172,27.629021574756177
1094,4400.88,68.83500000000001,70.54,68.859,70.518,27.631601192714367
1095,4400.9,68.81,70.52000000000001,68.8536,70.5196,27.639527607088766
1096,4400.92,68.83500000000001,70.5,68.84899999999999,70.5222,27.65021259758303
1097,4400.94,68.86,70.505,68.8478,70.52680000000001,27.668995201174685
1098,4400.96,68.9,70.51,68.8506,70.531,27.685022473133934
1099,4400.98,68.94,70.52000000000001,68.8542,70.535,27.687612729758694
1100,4401.0,68.91,70.53,68.8558,70.5368,27.69158129762538
1101,4401.02,68.88,70.545,68.8586,70.5366,27.69555130606031
1102,4401.04,68.89,70.56,68.8642,70.5348,27.692806657586996
1103,4401.06,68.9,70.565,68.8692,70.531,27.695410262619294
1104,4401.08,68.84,70.57,68.8708,70.53020000000001,27.69801831390762
1105,4401.1,68.78,70.60499999999999,68.8698,70.5336,27.705977069484128
1106,4401.12,68.81,70.64,68.8698,70.5406,27.724635727857343
1107,4401.14,68.84,70.64500000000001,68.8704,70.55,27.732607359210217
1108,4401.16,68.85,70.65,68.8708,70.55760000000001,27.736595357803516
1109,4401.18,68.86,70.575,68.868,70.56020000000001,27.740584790084178
1110,4401.2,68.86500000000001,70.5,68.8618,70.5596,27.743218698149356
1111,4401.22,68.87,70.43,68.85820000000001,70.556,27.756556715915302
1112,4401.24,68.875,70.36,68.8572,70.5498,27.772606912596515
1113,4401.26,68.88,70.41499999999999,68.8574,70.546,27.7860147363898
1114,4401.28,68.86,70.47,68.85780000000001,70.5416,27.796714586347395
1115,4401.3,68.84,70.53,68.858,70.5368,27.79935896875737
1116,4401.32,68.88,70.59,68.86040000000001,70.536,27.796656634105563
1117,4401.34,68.92,70.61,68.86359999999999,70.5376,27.804661000241232
1118,4401.36,68.93,70.63,68.8664,70.5406,27.820716776612027
1119,4401.38,68.94,70.66499999999999,68.87060000000001,70.54560000000001,27.826068905412605
1120,4401.4,68.94999999999999,70.7,68.87620000000001,70.55279999999999,27.82472221261607
1121,4401.42,68.96,70.68,68.88119999999999,70.56,27.823376344706816
1122,4401.44,68.93,70.66,68.884,70.5662,27.826040203825855
1123,4401.46,68.9,70.64,68.884,70.5714,27.834062340806273
1124,4401.48,68.905,70.62,68.8826,70.5754,27.844770369970366
1125,4401.5,68.91,70.6,68.8826,70.5782,27.850124535141003
1126,4401.52,68.94,70.58,68.885,70.5796,27.852799605781524
1127,4401.54,68.97,70.63499999999999,68.8882,70.5826,27.868864250264263
1128,4401.56,69.0,70.69,68.8922,70.5876,27.88091232476366
1129,4401.58,69.03,70.735,68.8998,70.5942,27.88492967760509
1130,4401.6,69.095,70.78,68.91239999999999,70.6012,27.88761271989215
1131,4401.62,69.16,70.77000000000001,68.9264,70.60640000000001,27.886277876334304
1132,4401.64,69.08,70.76,68.936,70.611,27.89565666998664
