,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
701,237.02,64.41,58.44,65.6966,59.0882,24.15945754293781
702,237.04,64.4,58.42,65.59419999999999,59.031800000000004,24.131462869265743
703,237.06,64.39,58.42,65.49560000000001,58.97860000000001,24.097914608209763
704,237.08,64.275,58.42,65.39659999999999,58.9258,24.069921046389727
705,237.1,64.16,58.325,65.2978,58.8696,24.047482300768245
706,237.12,64.06,58.23,65.1998,58.813199999999995,24.025265361103074
707,237.14,63.96,58.125,65.101,58.7562,23.99171857514394
708,237.16,63.870000000000005,58.02,65.0018,58.698,23.958172297920264
709,237.18,63.78,58.02,64.9038,58.642799999999994,23.935735209718768
710,237.2,63.625,58.02,64.8044,58.590199999999996,23.913298787710268
711,237.22,63.47,58.040000000000006,64.7026,58.541,23.885526902937038
712,237.24,63.364999999999995,58.06,64.6004,58.495200000000004,23.86330943970197
713,237.26,63.26,57.99,64.4976,58.4492,23.841092016711098
714,237.28,63.205,57.92,64.3962,58.401799999999994,23.81332029497909
715,237.3,63.15,57.875,64.299,58.354,23.785548637001675
716,237.32,63.065,57.83,64.20479999999999,58.30740000000001,23.763331355307333
717,237.34,62.98,57.855000000000004,64.11019999999999,58.26480000000001,23.73555981090039
718,237.36,62.84,57.88,64.013,58.227,23.70778833021974
719,237.38,62.7,57.845,63.913999999999994,58.1916,23.690905388454297
720,237.4,62.650000000000006,57.81,63.8168,58.158199999999994,23.674023203555233
721,237.42,62.6,57.790000000000006,63.7202,58.127399999999994,23.651805713460273
722,237.44,62.545,57.77,63.623999999999995,58.098200000000006,23.629807870856638
723,237.46,62.49,57.7,63.533,58.068599999999996,23.60759066842181
724,237.48,62.370000000000005,57.63,63.4446,58.0358,23.590707825460356
725,237.5,62.25,57.565,63.354800000000004,58.00000000000001,23.562936160091112
726,237.52,62.105000000000004,57.5,63.2626,57.96240000000001,23.535164558574134
727,237.54,61.96,57.485,63.165,57.925,23.518282035649282
728,237.56,61.905,57.47,63.0656,57.887,23.496064623427678
729,237.58,61.85,57.485,62.96860000000001,57.8496,23.473847251709838
730,237.6,61.82,57.5,62.875,57.8166,23.457184250664195
731,237.62,61.79,57.45,62.7842,57.7854,23.435187324157194
732,237.64,61.655,57.4,62.69200000000001,57.756400000000006,23.418084528713273
733,237.66,61.52,57.41,62.598,57.732,23.4063234060153
734,237.68,61.365,57.42,62.501400000000004,57.708,23.394998927064183
735,237.7,61.21,57.39,62.404799999999994,57.68280000000001,23.37833525822878
736,237.72,61.07,57.36,62.3088,57.65560000000001,23.35633288259207
737,237.74,60.93,57.305,62.2114,57.6254,23.3396694193833
738,237.76,60.825,57.25,62.114,57.5958,23.333898916311483
739,237.78,60.72,57.230000000000004,62.0146,57.568200000000004,23.32278985491267
740,237.8,60.629999999999995,57.21,61.9138,57.54160000000001,23.306342560769163
741,237.82,60.54,57.19,61.81280000000001,57.51599999999999,23.284124706272646
742,237.84,60.485,57.17,61.713,57.4886,23.261690201394867
743,237.86,60.43,57.120000000000005,61.6166,57.458200000000005,23.250365473869373
744,237.88,60.285,57.07,61.52000000000001,57.4272,23.239041614421524
745,237.9,60.14,57.09,61.4196,57.3984,23.21660935132997
746,237.92,60.04,57.11,61.3172,57.37120000000001,23.1999454588384
747,237.94,59.94,57.015,61.213,57.340999999999994,23.194604947673145
748,237.96,59.87,56.92,61.1082,57.3098,23.18926560768885
749,237.98,59.8,56.92,61.0054,57.281400000000005,23.172602061130913
750,238.0,59.75,56.92,60.9054,57.255599999999994,23.161277550340316
751,238.02,59.7,56.915,60.80919999999999,57.23219999999999,23.161063125873987
752,238.04,59.575,56.91,60.7138,57.2092,23.14952806105687
753,238.06,59.45,56.84,60.61559999999999,57.184,23.132442069824574
754,238.08,59.38,56.77,60.5168,57.15540000000001,23.121332471322976
755,238.1,59.31,56.765,60.4164,57.126000000000005,23.110222882692096
756,238.12,59.22,56.76,60.31360000000001,57.0984,23.104249984240017
757,238.14,59.13,56.730000000000004,60.212599999999995,57.0716,23.092726183245166
758,238.16,59.005,56.7,60.111999999999995,57.043200000000006,23.08696574308515
759,238.18,58.88,56.595,60.01259999999999,57.010200000000005,23.08676135750105
760,238.2,58.8,56.49,59.91620000000001,56.9742,23.07565119943636
761,238.22,58.72,56.575,59.822199999999995,56.942800000000005,23.058985980239544
762,238.24,58.66,56.66,59.7314,56.917,23.04211707500636
763,238.26,58.6,56.614999999999995,59.642399999999995,56.8916,23.031006854448744
764,238.28,58.535,56.57,59.555,56.865199999999994,23.02545174768024
765,238.3,58.47,56.55,59.468599999999995,56.8388,23.014138662853508
766,238.32,58.275,56.53,59.378,56.812400000000004,23.00838166237432
767,238.34,58.08,56.525000000000006,59.281800000000004,56.7866,23.008180884653527
768,238.36,58.0,56.52,59.1846,56.76259999999999,23.008180884084435
769,238.38,57.92,56.510000000000005,59.09,56.740199999999994,23.00818088280859
770,238.4,57.94,56.5,59.001999999999995,56.7166,23.002625638497317
771,238.42,57.96,56.465,58.918800000000005,56.690799999999996,22.99687059804599
772,238.44,57.91,56.43,58.8376,56.66740000000001,22.99072222373811
773,238.46,57.86,56.34,58.757200000000005,56.6442,22.9792211663816
774,238.48,57.72,56.25,58.674,56.617399999999996,22.979027679525807
775,238.5,57.58,56.230000000000004,58.587199999999996,56.589800000000004,22.979027678734482
776,238.52,57.489999999999995,56.21,58.4988,56.561600000000006,22.973860254818096
777,238.54,57.4,56.24,58.4118,56.534800000000004,22.97386025363952
778,238.56,57.36,56.27,58.328199999999995,56.51200000000001,22.97366564342479
779,238.58,57.32,56.265,58.2458,56.49179999999999,22.96811012594312
780,238.6,57.245000000000005,56.26,58.163199999999996,56.471599999999995,22.962360983770044
781,238.62,57.17,56.239999999999995,58.081199999999995,56.4508,22.95661282728902
782,238.64,57.09,56.22,57.9996,56.4304,22.95623086676617
783,238.66,57.01,56.19,57.919799999999995,56.41,22.961409006177174
784,238.68,56.959999999999994,56.16,57.843,56.3926,22.96122184189973
785,238.7,56.91,56.11,57.767399999999995,56.377399999999994,22.949923996546755
786,238.72,56.89,56.06,57.6942,56.35679999999999,22.938627056330574
787,238.74,56.87,56.015,57.622600000000006,56.331,22.932886983629878
788,238.76,56.79,55.97,57.550200000000004,56.305200000000006,22.9328869825169
789,238.78,56.71,55.9,57.4772,56.278400000000005,22.932886981757342
790,238.8,56.59,55.83,57.402,56.2496,22.932886980997782
791,238.82,56.47,55.875,57.3298,56.2234,22.932886980591647
792,238.84,56.394999999999996,55.92,57.2624,56.1992,22.938259910478397
793,238.86,56.32,55.86,57.19519999999999,56.17280000000001,22.94345317849862
794,238.88,56.28,55.8,57.12959999999999,56.144400000000005,22.943094750700336
795,238.9,56.24,55.724999999999994,57.0616,56.1134,22.937360927430234
796,238.92,56.25,55.65,56.993199999999995,56.080799999999996,22.926248479609065
797,238.94,56.26,55.769999999999996,56.92719999999999,56.054399999999994,22.92069225772429
798,238.96,56.26,55.89,56.8632,56.03639999999999,22.920515567910194
799,238.98,56.26,55.894999999999996,56.80479999999999,56.022200000000005,22.914783653259395
800,239.0,56.224999999999994,55.9,56.750600000000006,56.00899999999999,22.90887919942302
801,239.02,56.19,55.89,56.698600000000006,55.9962,22.914091838737278
802,239.04,56.155,55.88,56.6488,55.98179999999999,22.91981960291108
803,239.06,56.12,55.885000000000005,56.5992,55.96639999999999,22.91426317154393
804,239.08,56.084999999999994,55.89,56.5498,55.95140000000001,22.913921582678604
805,239.1,56.05,55.865,56.501999999999995,55.9356,22.924865518324115
806,239.12,55.894999999999996,55.84,56.45099999999999,55.9196,22.935810703211878
807,239.14,55.74,55.85,56.397,55.9048,22.941200491810555
808,239.16,55.64,55.86,56.342200000000005,55.8916,22.946591440614434
809,239.18,55.54,55.825,56.2854,55.8782,22.946426824341337
810,239.2,55.535,55.79,56.2304,55.8654,22.946263286403294
811,239.22,55.53,55.724999999999994,56.176,55.852,22.951657630129663
812,239.24,55.55,55.66,56.1232,55.837799999999994,22.951657629538797
813,239.26,55.57,55.665,56.0744,55.825599999999994,22.945939444550714
814,239.28,55.56,55.67,56.02839999999999,55.8164,22.945779141989984
815,239.3,55.55,55.730000000000004,55.9868,55.8124,22.95133602336449
816,239.32,55.48,55.79,55.947199999999995,55.809,22.951336022789267
817,239.34,55.41,55.81,55.907799999999995,55.8046,22.945779140274166
818,239.36,55.379999999999995,55.83,55.870200000000004,55.8034,22.945779139709074
819,239.38,55.35,55.84,55.833,55.805,22.956892903704475
820,239.4,55.379999999999995,55.85,55.79860000000001,55.81,22.968006673598534
821,239.42,55.41,55.894999999999996,55.765,55.819799999999994,22.96800667303399
822,239.44,55.379999999999995,55.94,55.729800000000004,55.8266,22.968006672822927
823,239.46,55.35,55.885,55.693400000000004,55.82640000000001,22.97880353897393
824,239.48,55.32,55.83,55.6558,55.82379999999999,22.983739760004262
825,239.5,55.29,55.82,55.6184,55.820600000000006,22.977878656289448
826,239.52,55.265,55.81,55.581399999999995,55.8174,22.977728278172375
827,239.54,55.24,55.730000000000004,55.544799999999995,55.811400000000006,22.97757897707172
828,239.56,55.19,55.65,55.507600000000004,55.80200000000001,22.97743075300832
829,239.58,55.14,55.67,55.46979999999999,55.7932,22.977283605965557
830,239.6,55.129999999999995,55.69,55.433,55.7862,22.97743075239473
831,239.62,55.12,55.745,55.402,55.782399999999996,22.988693501500048
832,239.64,55.095,55.8,55.3762,55.7804,22.999808032554927
833,239.66,55.07,55.805,55.35339999999999,55.7782,22.999512947509633
834,239.68,55.085,55.81,55.33519999999999,55.7776,22.999222166555743
835,239.7,55.1,55.775000000000006,55.3178,55.777,23.010336985420434
836,239.72,55.095,55.74,55.300399999999996,55.7776,23.02145180844572
837,239.74,55.09,55.74,55.282,55.7808,23.027009221418304
838,239.76,55.11,55.74,55.2636,55.7838,23.032423067914113
839,239.78,55.13,55.78,55.2464,55.788199999999996,23.03213915513569
840,239.8,55.019999999999996,55.82,55.225199999999994,55.7918,23.031998810438594
841,239.82,54.91,55.765,55.202400000000004,55.7908,23.043113916390595
842,239.84,54.84,55.71,55.1796,55.7868,23.05964748196405
843,239.86,54.77,55.665,55.155199999999994,55.780199999999994,23.065067078080755
844,239.88,54.825,55.62,55.1342,55.7714,23.06493015546195
845,239.9,54.88,55.66,55.11419999999999,55.7638,23.064794305952457
846,239.92,54.93,55.7,55.095,55.756,23.064794305544993
847,239.94,54.98,56.010000000000005,55.07899999999999,55.7588,23.081199097934434
848,239.96,54.94499999999999,56.32,55.062799999999996,55.776199999999996,23.097478278094847
849,239.98,54.91,56.254999999999995,55.046400000000006,55.793200000000006,23.097349054103862
850,240.0,54.91,56.19,55.0312,55.808,23.103036133680916
851,240.02,54.91,56.07,55.016999999999996,55.818400000000004,23.11983987914325
852,240.04,54.89,55.95,55.003,55.827200000000005,23.130825431038055
853,240.06,54.87,55.86,54.990199999999994,55.83559999999999,23.13069639372504
854,240.08,54.78,55.77,54.9758,55.8396,23.13069639335651
855,240.1,54.69,55.77,54.9582,55.8428,23.13625428611392
856,240.12,54.675,55.77,54.9404,55.8438,23.14168427444399
857,240.14,54.66,55.85,54.923,55.8458,23.147115394835243
858,240.16,54.644999999999996,55.93,54.906000000000006,55.85080000000001,23.15810563375093
859,240.18,54.63,55.945,54.887800000000006,55.8562,23.169097065418065
860,240.2,54.625,55.96,54.86879999999999,55.863600000000005,23.174531636733064
861,240.22,54.62,55.995000000000005,54.849799999999995,55.8738,23.185525417256937
862,240.24,54.605000000000004,56.03,54.8304,55.8854,23.19664158153689
863,240.26,54.59,56.0,54.8096,55.8958,23.19664158120524
864,240.28,54.575,55.97,54.7874,55.903400000000005,23.20207849747925
865,240.3,54.56,55.96,54.769,55.909,23.213074681620594
866,240.32,54.535,55.95,54.754,55.9164,23.21863282474141
867,240.34,54.51,55.955,54.7408,55.9262,23.224190968629664
868,240.36,54.56,55.96,54.7324,55.938,23.229749113638352
869,240.38,54.61,55.975,54.723800000000004,55.95219999999999,23.235427187131354
870,240.4,54.605000000000004,55.99,54.71280000000001,55.9654,23.241106268451677
871,240.42,54.6,55.965,54.699600000000004,55.976000000000006,23.25222244863195
872,240.44,54.595,55.94,54.684200000000004,55.9732,23.27445481882932
873,240.46,54.59,55.989999999999995,54.67,55.96,23.285571008860188
874,240.48,54.595,56.04,54.657399999999996,55.95140000000001,23.279892150259272
875,240.5,54.6,56.03,54.645,55.945,23.28545027435365
876,240.52,54.54,56.02,54.6302,55.943000000000005,23.30224529791371
877,240.54,54.48,56.0,54.6138,55.945,23.307803396307882
878,240.56,54.41,55.98,54.5954,55.9498,23.313361495488042
879,240.58,54.34,55.935,54.5778,55.9564,23.32447769617437
880,240.6,54.345,55.89,54.56399999999999,55.961200000000005,23.341031556735956
881,240.62,54.35,55.894999999999996,54.551,55.96620000000001,23.357586657232424
882,240.64,54.315,55.9,54.537200000000006,55.968199999999996,23.35746841729052
883,240.66,54.28,56.0,54.522600000000004,55.971,23.35735123612732
884,240.68,54.260000000000005,56.1,54.507799999999996,55.9772,23.368467675349283
885,240.7,54.24,56.095,54.4924,55.98259999999999,23.38537747987881
886,240.72,54.230000000000004,56.09,54.476800000000004,55.9864,23.40217105656158
887,240.74,54.22,56.05500000000001,54.461400000000005,55.98740000000001,23.41316832268599
888,240.76,54.175,56.02,54.44480000000001,55.988200000000006,23.424166761273995
889,240.78,54.13,56.005,54.427,55.9896,23.43516637144128
890,240.8,54.16,55.99,54.411,55.9908,23.451841061695205
891,240.82,54.19,55.965,54.397200000000005,55.991400000000006,23.4629575251231
892,240.84,54.2,55.94,54.384800000000006,55.9908,23.46295752552495
893,240.86,54.21,55.93,54.3708,55.9896,23.4687500626497
894,240.88,54.175,55.92,54.3534,55.98740000000001,23.480104830677785
895,240.9,54.14,55.945,54.334799999999994,55.985600000000005,23.49122107795149
896,240.92,54.24,55.97,54.3204,55.9858,23.496779202396628
897,240.94,54.34,55.995000000000005,54.310199999999995,55.988,23.502337327962504
898,240.96,54.265,56.02,54.297200000000004,55.989200000000004,23.5078954535879
899,240.98,54.19,56.005,54.281000000000006,55.9878,23.51913229574032
900,241.0,54.14,55.99,54.26259999999999,55.9862,23.5358065987577
901,241.02,54.09,55.995000000000005,54.2446,55.98519999999999,23.546802359209824
902,241.04,54.05,56.0,54.227399999999996,55.98519999999999,23.557918624842127
903,241.06,54.01,55.965,54.211400000000005,55.9846,23.56927660637245
904,241.08,54.08,55.93,54.20099999999999,55.98440000000001,23.57495708752336
905,241.1,54.15,55.91,54.1932,55.985200000000006,23.574834684524806
906,241.12,54.129999999999995,55.89,54.1844,55.985,23.585950843507188
907,241.14,54.11,55.955,54.1762,55.9872,23.61398670712648
908,241.16,54.025,56.02,54.166,55.988,23.636343000905132
909,241.18,53.94,56.005,54.1532,55.9842,23.641776849481374
910,241.2,53.985,55.99,54.143,55.98000000000001,23.641776849132725
911,241.22,54.03,56.040000000000006,54.135,55.978,23.647459002374543
912,241.24,54.055,56.09,54.12839999999999,55.9794,23.664258094001816
913,241.26,54.08,56.075,54.1246,55.9816,23.68105806249178
914,241.28,54.125,56.06,54.12440000000001,55.9838,23.686743064625084
915,241.3,54.17,55.995000000000005,54.12479999999999,55.98400000000001,23.692300984318752
916,241.32,54.115,55.93,54.12179999999999,55.98259999999999,23.703416825948057
917,241.34,54.06,55.935,54.1162,55.982400000000005,23.720218514081825
918,241.36,54.135000000000005,55.94,54.113200000000006,55.9828,23.731463206576926
919,241.38,54.21,55.945,54.1146,55.9838,23.737281944282753
920,241.4,54.25,55.95,54.11900000000001,55.98400000000001,23.748662476315094
921,241.42,54.29,55.97,54.121,55.983999999999995,23.759777969357966
922,241.44,54.28,55.99,54.11860000000001,55.9838,23.76533571689819
923,241.46,54.27,56.015,54.1188,55.9836,23.77116230162715
924,241.48,54.205,56.04,54.1194,55.985,23.782550548923695
925,241.5,54.14,56.04,54.119400000000006,55.986999999999995,23.799223427272743
926,241.52,54.155,56.04,54.122,55.9888,23.810338684069894
927,241.54,54.17,55.974999999999994,54.1268,55.98780000000001,23.81603411848428
928,241.56,54.230000000000004,55.91,54.135600000000004,55.9856,23.827288096090737
929,241.58,54.29,55.92,54.144000000000005,55.98519999999999,23.83868377714212
930,241.6,54.245000000000005,55.93,54.1478,55.986000000000004,23.844525911353003
931,241.62,54.2,55.935,54.150600000000004,55.9878,23.850083351173268
932,241.64,54.195,55.94,54.153999999999996,55.9872,23.866471313057826
933,241.66,54.19,55.965,54.1606,55.985,23.888701360951647
934,241.68,54.19,55.99,54.17060000000001,55.984399999999994,23.900100358193598
935,241.7,54.19,55.965,54.1788,55.9834,23.90565780872937
936,241.72,54.12,55.94,54.1824,55.9794,23.922330166637852
937,241.74,54.05,55.915,54.1822,55.9724,23.93914583860243
938,241.76,54.015,55.89,54.1796,55.965,23.94484756740091
939,241.78,53.98,55.935,54.1738,55.96,23.961664984375744
940,241.8,54.095,55.98,54.17080000000001,55.959399999999995,23.978191938166173
941,241.82,54.21,55.959999999999994,54.1746,55.96060000000001,23.978047833985315
942,241.84,54.185,55.94,54.1796,55.9608,23.989306735958326
943,241.86,54.16,55.849999999999994,54.1806,55.9572,24.006269908844104
944,241.88,54.105,55.76,54.176399999999994,55.949799999999996,24.017679536879996
945,241.9,54.05,55.775,54.16839999999999,55.9428,24.034500272035825
946,241.92,54.04,55.79,54.1584,55.9356,24.051321839241712
947,241.94,54.03,55.754999999999995,54.1484,55.9262,24.06258706209475
948,241.96,54.06,55.72,54.14,55.91439999999999,24.068296035662854
949,241.98,54.09,55.715,54.1354,55.9014,24.068448859857817
950,242.0,54.21,55.71,54.1382,55.8882,24.068602712850783
951,242.02,54.33,55.71,54.145199999999996,55.875,24.074159783761072
952,242.04,54.285,55.71,54.1498,55.864399999999996,24.085120183839877
953,242.06,54.24,55.665,54.1502,55.8546,24.10194516101112
954,242.08,54.17,55.62,54.1454,55.842600000000004,24.1130593204672
955,242.1,54.1,55.59,54.1396,55.82899999999999,24.118462867438833
956,242.12,54.075,55.56,54.1346,55.81399999999999,24.135287653785255
957,242.14,54.05,55.56,54.1288,55.7988,24.152113263808534
958,242.16,54.099999999999994,55.56,54.12519999999999,55.7826,24.163382674147872
959,242.18,54.15,55.585,54.123599999999996,55.766400000000004,24.169095983429532
960,242.2,54.120000000000005,55.61,54.1208,55.752199999999995,24.169253294285518
961,242.22,54.09,55.59,54.1196,55.738200000000006,24.16925329405813
962,242.24,54.1,55.57,54.1216,55.7244,24.174810244166512
963,242.26,54.11,55.5,54.1254,55.708800000000004,24.19195874242173
964,242.28,54.144999999999996,55.43,54.132,55.68860000000001,24.20911579320276
965,242.3,54.18,55.415,54.1354,55.666000000000004,24.21467253070725
966,242.32,54.230000000000004,55.4,54.13620000000001,55.6436,24.214672530081412
967,242.34,54.28,55.42,54.14,55.6228,24.220393407978282
968,242.36,54.275000000000006,55.44,54.1446,55.6064,24.226115232505055
969,242.38,54.27,55.375,54.151199999999996,55.591,24.23739463524545
970,242.4,54.255,55.31,54.159400000000005,55.572399999999995,24.25423150785611
971,242.42,54.24,55.3,54.16740000000001,55.5528,24.259956059705303
972,242.44,54.25,55.29,54.1762,55.5342,24.25978810481923
973,242.46,54.26,55.29,54.184200000000004,55.51700000000001,24.265344703119936
974,242.48,54.205,55.29,54.1888,55.5,24.282351130087573
975,242.5,54.15,55.22,54.186400000000006,55.4804,24.293633948756863
976,242.52,54.205,55.15,54.181400000000004,55.458,24.293804726997376
977,242.54,54.26,55.17,54.1804,55.436400000000006,24.299361180189702
978,242.56,54.28,55.19,54.181999999999995,55.41740000000001,24.304917634181557
979,242.58,54.3,55.209999999999994,54.18719999999999,55.400999999999996,24.299705713279923
980,242.6,54.31,55.23,54.195600000000006,55.3866,24.30005431966552
981,242.62,54.32,55.17,54.2054,55.371,24.316898922458716
982,242.64,54.265,55.11,54.214000000000006,55.352999999999994,24.33339211957665
983,242.66,54.21,55.065,54.2184,55.3332,24.33894842489434
984,242.68,54.235,55.02,54.2218,55.310599999999994,24.339300539880274
985,242.7,54.26,54.995000000000005,54.227399999999996,55.286,24.339478121899898
986,242.72,54.25,54.97,54.2338,55.2612,24.34468023953721
987,242.74,54.24,55.0,54.2394,55.2384,24.35006103809729
988,242.76,54.215,55.03,54.243599999999994,55.2196,24.350412992632606
989,242.78,54.19,55.025000000000006,54.2454,55.203399999999995,24.350590493270204
990,242.8,54.195,55.02,54.245999999999995,55.1876,24.361881309157788
991,242.82,54.2,55.09,54.244800000000005,55.175200000000004,24.373172984462688
992,242.84,54.19,55.16,54.2412,55.16479999999999,24.373353367591296
993,242.86,54.18,55.075,54.2374,55.1502,24.37335336717519
994,242.88,54.15,54.99,54.232600000000005,55.1348,24.378909439862568
995,242.9,54.12,54.955,54.2272,55.1206,24.390568459152643
996,242.92,54.215,54.92,54.2262,55.1054,24.39668028145346
997,242.94,54.31,54.870000000000005,54.2286,55.08860000000001,24.39686759798169
998,242.96,54.32,54.82,54.230999999999995,55.069799999999994,24.40223610895536
999,242.98,54.33,54.864999999999995,54.236000000000004,55.0528,24.41297643265338
1000,243.0,54.364999999999995,54.91,54.2446,55.0404,24.418532351123726
1001,243.02,54.4,54.93,54.252399999999994,55.0316,24.41334777072965
1002,243.04,54.405,54.95,54.258199999999995,55.0228,24.413534958943586
1003,243.06,54.41,54.93,54.263400000000004,55.0124,24.424459439407304
1004,243.08,54.41,54.91,54.26780000000001,55.000400000000006,24.430015276577635
1005,243.1,54.41,54.915,54.27179999999999,54.98780000000001,24.43594616594707
1006,243.12,54.36,54.92,54.2734,54.977799999999995,24.447436606676494
1007,243.14,54.31,54.955,54.2752,54.97160000000001,24.45318321762374
1008,243.16,54.260000000000005,54.99,54.2772,54.96860000000001,24.452992278807002
1009,243.18,54.21,55.019999999999996,54.276199999999996,54.96860000000001,24.452992278401688
1010,243.2,54.285,55.05,54.2772,54.9708,24.45318321507819
1011,243.22,54.36,54.974999999999994,54.2816,54.971,24.452992276337014
1012,243.24,54.34,54.9,54.285599999999995,54.967,24.458547951528434
1013,243.26,54.32,54.915,54.28980000000001,54.962399999999995,24.464294479353406
1014,243.28,54.275,54.93,54.2932,54.958600000000004,24.469850114452374
1015,243.3,54.23,54.91,54.2946,54.9542,24.486517033640858
1016,243.32,54.185,54.89,54.294,54.9462,24.50337552646301
1017,243.34,54.14,54.980000000000004,54.292,54.93899999999999,24.50912365422724
1018,243.36,54.18,55.07,54.292,54.9388,24.509317185340002
1019,243.38,54.22,55.09,54.2948,54.942800000000005,24.509707275303533
1020,243.4,54.29,55.11,54.3016,54.949,24.520818140294285
1021,243.42,54.36,55.06,54.3074,54.9546,24.53192901254644
1022,243.44,54.379999999999995,55.01,54.3102,54.96019999999999,24.532125392384156
1023,243.46,54.4,54.974999999999994,54.3134,54.9664,24.531929010426513
1024,243.48,54.34,54.94,54.3138,54.96939999999999,24.53173363624536
1025,243.5,54.28,54.94,54.3104,54.9706,24.54284460503467
1026,243.52,54.265,54.94,54.305,54.971000000000004,24.559511073277864
1027,243.54,54.25,54.965,54.2988,54.971599999999995,24.56487246472232
1028,243.56,54.239999999999995,54.99,54.292,54.974,24.570428003356632
1029,243.58,54.23,55.005,54.2848,54.97780000000001,24.57617755713694
1030,243.6,54.254999999999995,55.02,54.278600000000004,54.982,24.576372575387513
1031,243.62,54.28,54.99,54.2754,54.98480000000001,24.576568600669106
1032,243.64,54.28,54.96,54.2742,54.985,24.58192802867685
1033,243.66,54.28,55.035,54.275,54.986799999999995,24.58748348511667
1034,243.68,54.230000000000004,55.11,54.2758,54.9904,24.598987106870574
1035,243.7,54.18,55.155,54.2716,54.9946,24.621208614655306
1036,243.72,54.185,55.2,54.2646,55.003600000000006,24.63212279274529
1037,243.74,54.19,55.09,54.25860000000001,55.0112,24.632122791831442
1038,243.76,54.269999999999996,54.98,54.2566,55.0138,24.626763994535303
1039,243.78,54.35,55.06,54.2596,55.019,24.621406292034134
1040,243.8,54.370000000000005,55.14,54.26520000000001,55.028200000000005,24.632516967961138
1041,243.82,54.39,55.155,54.2734,55.0388,24.64362765219458
1042,243.84,54.31,55.17,54.280199999999994,55.046400000000006,24.64362765126233
1043,243.86,54.23,55.125,54.282199999999996,55.04860000000001,24.64918299574901
1044,243.88,54.165,55.08,54.28,55.048199999999994,24.660293691875562
1045,243.9,54.1,55.065,54.2724,55.046400000000006,24.671404395978673
1046,243.92,54.125,55.05,54.263000000000005,55.04600000000001,24.68807046714285
1047,243.94,54.15,55.08,54.25379999999999,55.0488,24.693428725170694
1048,243.96,54.175,55.11,54.244800000000005,55.0542,24.687873318692507
1049,243.98,54.2,55.1,54.239200000000004,55.0606,24.693823929988195
1050,244.0,54.2,55.09,54.236,55.0666,24.705133583894522
1051,244.02,54.2,55.145,54.2334,55.074799999999996,24.71604521457288
1052,244.04,54.175,55.2,54.2304,55.0842,24.72140265908819
1053,244.06,54.15,55.21,54.226800000000004,55.093,24.721402658209094
1054,244.08,54.224999999999994,55.22,54.2266,55.1016,24.721402656926394
1055,244.1,54.3,55.245000000000005,54.22839999999999,55.1106,24.72140265635046
1056,244.12,54.215,55.27,54.2258,55.1218,24.7382665291813
1057,244.14,54.13,55.195,54.21979999999999,55.1312,24.755131152133426
1058,244.16,54.120000000000005,55.12,54.2134,55.1346,24.75493253721515
1059,244.18,54.11,55.114999999999995,54.2086,55.1348,24.76604321887426
1060,244.2,54.17,55.11,54.2082,55.133,24.782907649173012
1061,244.22,54.23,55.16,54.21,55.13139999999999,24.788264607293286
1062,244.24,54.185,55.21,54.209799999999994,55.1362,24.79381995867978
1063,244.26,54.14,55.3,54.2046,55.148999999999994,24.799375312389408
1064,244.28,54.1,55.39,54.1946,55.162200000000006,24.799375311453584
1065,244.3,54.06,55.355000000000004,54.182199999999995,55.1708,24.79957356808751
1066,244.32,54.105000000000004,55.32,54.1708,55.1774,24.799375309531612
1067,244.34,54.15,55.34,54.16440000000001,55.18419999999999,24.810288850996333
1068,244.36,54.254999999999995,55.36,54.1654,55.193599999999996,24.821203572850095
1069,244.38,54.36,55.33,54.173199999999994,55.203599999999994,24.82100848065993
1070,244.4,54.3,55.3,54.1812,55.212999999999994,24.832314477236622
1071,244.42,54.24,55.29,54.1858,55.2226,24.843621303156212
1072,244.44,54.16,55.28,54.1862,55.2306,24.849373582312463
1073,244.46,54.08,55.25,54.1824,55.2362,24.855126770015307
1074,244.48,54.07,55.22,54.1772,55.24100000000001,24.8604843299272
1075,244.5,54.06,55.3,54.1716,55.24940000000001,24.877150468540407
1076,244.52,54.005,55.38,54.1638,55.2588,24.894014130532966
1077,244.54,53.95,55.39,54.1548,55.266400000000004,24.89937201379146
1078,244.56,54.035,55.4,54.1502,55.273999999999994,24.89917554417415
1079,244.58,54.12,55.385,54.146,55.28059999999999,24.904535546943524
1080,244.6,54.05,55.37,54.136,55.2856,24.92100768637424
1081,244.62,53.98,55.36,54.126599999999996,55.289199999999994,24.937674281224545
1082,244.64,54.019999999999996,55.35,54.1222,55.2954,24.948979445157462
1083,244.66,54.06,55.34,54.1198,55.3042,24.95472998015638
1084,244.68,54.035,55.33,54.116800000000005,55.312799999999996,24.960090437148292
1085,244.7,54.01,55.285,54.1104,55.319799999999994,24.965451973823523
1086,244.72,54.04,55.24,54.102799999999995,55.323,24.96564593509596
1087,244.74,54.07,55.325,54.0982,55.327600000000004,24.9771476625907
1088,244.76,54.129999999999995,55.41,54.0978,55.33200000000001,24.988258501057352
1089,244.78,54.19,55.459999999999994,54.101400000000005,55.334799999999994,24.993423460216867
1090,244.8,54.205,55.51,54.107200000000006,55.340999999999994,25.004340822935692
1091,244.82,54.22,55.504999999999995,54.1118,55.3484,25.00989638026431
1092,244.84,54.17,55.5,54.1126,55.354800000000004,25.009896378912593
