,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
685,324.7,54.31,55.56,55.169000000000004,55.7272,23.15222958553689
686,324.72,54.230000000000004,55.55,55.08860000000001,55.712799999999994,23.16875968303037
687,324.74,54.15,55.599999999999994,55.0076,55.699600000000004,23.174269756169252
688,324.76,54.099999999999994,55.65,54.9272,55.690999999999995,23.18044377429163
689,324.78,54.05,55.64,54.8502,55.6846,23.18661854928125
690,324.8,53.935,55.63,54.773999999999994,55.678999999999995,23.19763824077644
691,324.82,53.82,55.63,54.696799999999996,55.6746,23.214833031237184
692,324.84,53.769999999999996,55.63,54.62120000000001,55.669200000000004,23.232028136479148
693,324.86,53.72,55.53,54.547999999999995,55.65879999999999,23.24855733791726
694,324.88,53.620000000000005,55.43,54.4752,55.6454,23.26508675404975
695,324.9,53.52,55.504999999999995,54.403,55.636,23.276106479947327
696,324.92,53.49,55.58,54.3342,55.6282,23.286462231699588
697,324.94,53.46,55.635,54.26780000000001,55.6212,23.302330061831068
698,324.96,53.375,55.69,54.2016,55.617799999999995,23.31952321243306
699,324.98,53.29,55.62,54.135600000000004,55.61299999999999,23.34156434030876
700,325.0,53.265,55.55,54.072199999999995,55.605999999999995,23.357434438430488
701,325.02,53.24,55.55,54.0098,55.5996,23.363605832955685
702,325.04,53.205,55.55,53.948,55.5938,23.375950889671362
703,325.06,53.17,55.56,53.8844,55.589,23.386971245581847
704,325.08,53.07,55.57,53.8164,55.585,23.40284013529579
705,325.1,52.97,55.575,53.74660000000001,55.5816,23.42003288604685
706,325.12,52.94,55.58,53.6778,55.58039999999999,23.432378823507815
707,325.14,52.91,55.629999999999995,53.6134,55.5832,23.455082865155184
708,325.16,52.864999999999995,55.68,53.5528,55.587799999999994,23.477787071202446
709,325.18,52.82,55.735,53.49179999999999,55.59439999999999,23.489471697195444
710,325.2,52.9,55.79,53.4354,55.6036,23.50115682859746
711,325.22,52.98,55.739999999999995,53.3854,55.6112,23.523861771335255
712,325.24,52.925,55.69,53.336400000000005,55.614799999999995,23.55074541655976
713,325.26,52.87,55.72,53.28719999999999,55.6176,23.56727536480793
714,325.28,52.83,55.75,53.2384,55.622,23.578295443377016
715,325.3,52.79,55.730000000000004,53.1926,55.626000000000005,23.58799082788019
716,325.32,52.745000000000005,55.71,53.1496,55.6292,23.598351173434878
717,325.34,52.7,55.685,53.10679999999999,55.631400000000006,23.62105376706474
718,325.36,52.68,55.66,53.065200000000004,55.63660000000001,23.64926703934253
719,325.38,52.66,55.69,53.0268,55.647,23.665798703704844
720,325.4,52.584999999999994,55.72,52.989399999999996,55.65559999999999,23.68299086285261
721,325.42,52.51,55.745000000000005,52.950199999999995,55.662200000000006,23.705033069152645
722,325.44,52.459999999999994,55.77,52.910199999999996,55.6676,23.72156496187323
723,325.46,52.41,55.760000000000005,52.8716,55.6704,23.744928086848553
724,325.48,52.394999999999996,55.75,52.8358,55.6756,23.773803472328733
725,325.5,52.38,55.769999999999996,52.800399999999996,55.684400000000004,23.790334351731097
726,325.52,52.35,55.79,52.76480000000001,55.693999999999996,23.8068654377417
727,325.54,52.32,55.8,52.7294,55.70399999999999,23.835741270743636
728,325.56,52.254999999999995,55.81,52.692800000000005,55.714,23.863292590316203
729,325.58,52.19,55.825,52.657599999999995,55.7242,23.87916258713052
730,325.6,52.185,55.84,52.6262,55.73480000000001,23.896354921883155
731,325.62,52.18,55.86,52.5958,55.745999999999995,23.9190579534344
732,325.64,52.165,55.88,52.565999999999995,55.756,23.941099723744454
733,325.66,52.15,55.83,52.5374,55.762,23.963141858664386
734,325.68,52.129999999999995,55.78,52.509800000000006,55.7638,23.99069504083367
735,325.7,52.11,55.84,52.478199999999994,55.7658,24.01759050097321
736,325.72,52.09,55.9,52.44259999999999,55.772200000000005,24.032156041049618
737,325.74,52.07,55.96,52.4084,55.783,24.053548934249694
738,325.76,52.055,56.02,52.3758,55.795,24.076248552055773
739,325.78,52.04,55.975,52.3442,55.803999999999995,24.08661960866083
740,325.8,52.08,55.93,52.315799999999996,55.812,24.102504411838048
741,325.82,52.12,55.89,52.2908,55.8192,24.12941591272128
742,325.84,52.09,55.85,52.266400000000004,55.8258,24.15697777960486
743,325.86,52.06,55.91,52.2416,55.8358,24.17481195257451
744,325.88,51.965,55.97,52.2138,55.84700000000001,24.19751022933515
745,325.9,51.87,55.985,52.1852,55.857600000000005,24.225071180512252
746,325.92,51.87,56.0,52.1596,55.867799999999995,24.247769322720252
747,325.94,51.87,56.004999999999995,52.136,55.877199999999995,24.27533051317503
748,325.96,51.905,56.01,52.1158,55.8872,24.302892244378082
749,325.98,51.94,55.995,52.0976,55.897,24.331751088323827
750,326.0,51.95,55.98,52.0804,55.9054,24.359961482052004
751,326.02,51.96,55.95,52.0648,55.9118,24.375849489053618
752,326.04,51.855000000000004,55.92,52.0462,55.916599999999995,24.39238674230012
753,326.06,51.75,55.97,52.025999999999996,55.923,24.41573288716179
754,326.08,51.745000000000005,56.02,52.00820000000001,55.9308,24.443943225581865
755,326.1,51.74,56.035,51.9904,55.938599999999994,24.477016848505823
756,326.12,51.730000000000004,56.05,51.97240000000001,55.9462,24.499714737596083
757,326.14,51.72,56.035,51.9546,55.9524,24.5113884058099
758,326.16,51.730000000000004,56.02,51.937799999999996,55.96,24.528574649911825
759,326.18,51.74,56.015,51.9222,55.96939999999999,24.556785266213883
760,326.2,51.855000000000004,56.01,51.912,55.976200000000006,24.578184323193042
761,326.22,51.97,56.01,51.9072,55.9806,24.58791384416691
762,326.24,51.980000000000004,56.01,51.9036,55.982600000000005,24.603161529070118
763,326.26,51.99,56.03,51.901,55.983000000000004,24.630726634259855
764,326.28,51.995000000000005,56.05,51.89920000000001,55.986000000000004,24.65957963217348
765,326.3,52.0,56.05,51.896,55.9908,24.681631359442665
766,326.32,51.955,56.05,51.8894,55.99719999999999,24.710485218524337
767,326.34,51.91,56.065,51.88219999999999,56.0058,24.74485328597776
768,326.36,51.89,56.08,51.8754,56.01259999999999,24.771127198196783
769,326.38,51.87,56.03,51.87160000000001,56.01499999999999,24.793179451589868
770,326.4,51.94,55.98,51.874399999999994,56.014799999999994,24.81100635375056
771,326.42,52.01,56.03,51.88,56.01599999999999,24.82818987972282
772,326.44,52.06,56.08,51.8876,56.019000000000005,24.845373715137036
773,326.46,52.11,56.07,51.8958,56.02139999999999,24.861911968093672
774,326.48,52.129999999999995,56.06,51.903400000000005,56.023999999999994,24.883963268535656
775,326.5,52.15,56.06,51.9114,56.0272,24.911527865955684
776,326.52,52.09,56.06,51.916599999999995,56.0316,24.93909298278961
777,326.54,52.03,55.99,51.92360000000001,56.034400000000005,24.962433068256615
778,326.56,52.06,55.92,51.93600000000001,56.032399999999996,24.984484727415584
779,326.58,52.09,56.015,51.949799999999996,56.0322,25.005251368977866
780,326.6,52.095,56.11,51.964,56.035199999999996,25.02115063622786
781,326.62,52.1,56.095,51.97879999999999,56.037,25.04935860562201
782,326.64,51.99,56.08,51.9896,56.0388,25.08923463079696
783,326.66,51.88,56.07,51.9956,56.0408,25.11192963378811
784,326.68,51.865,56.06,52.000600000000006,56.0426,25.12782856367736
785,326.7,51.85,56.095,52.0004,56.04599999999999,25.148604666699786
786,326.72,51.905,56.13,51.997800000000005,56.0508,25.17066023779761
787,326.74,51.96,56.105000000000004,51.997,56.0546,25.198867427218566
788,326.76,52.065,56.08,52.0,56.056599999999996,25.220286453298893
789,326.78,52.17,56.05,52.007,56.056599999999996,25.241707878507352
790,326.8,52.120000000000005,56.02,52.011799999999994,56.0554,25.26991429126742
791,326.82,52.07,56.02,52.016400000000004,56.0542,25.286457260293215
792,326.84,52.08,56.02,52.023199999999996,56.0524,25.307881303300086
793,326.86,52.09,56.040000000000006,52.0312,56.0508,25.34160179223838
794,326.88,52.125,56.06,52.041399999999996,56.05200000000001,25.359412995445474
795,326.9,52.16,56.08,52.050200000000004,56.056000000000004,25.376590844968526
796,326.92,52.23,56.1,52.059000000000005,56.0588,25.398013823881
797,326.94,52.3,56.075,52.068599999999996,56.0586,25.41392449637298
798,326.96,52.33,56.05,52.0774,56.0578,25.431101016298452
799,326.98,52.36,56.045,52.0866,56.0572,25.448277846959716
800,327.0,52.345,56.04,52.09440000000001,56.0564,25.469703637962777
801,327.02,52.33,56.015,52.104000000000006,56.0546,25.490501830419408
802,327.04,52.295,55.99,52.1146,56.0546,25.512562306746933
803,327.06,52.26,56.065,52.122600000000006,56.06040000000001,25.535251966672956
804,327.08,52.325,56.14,52.132,56.0654,25.552426768606974
805,327.1,52.39,56.129999999999995,52.1438,56.06620000000001,25.575116839539856
806,327.12,52.41,56.12,52.1562,56.0672,25.59780708586556
807,327.14,52.43,56.08,52.1738,56.06719999999999,25.608836929381056
808,327.16,52.475,56.04,52.1976,56.066,25.61860840861906
809,327.18,52.52,55.97,52.223800000000004,56.0624,25.640669574972762
810,327.2,52.510000000000005,55.9,52.25020000000001,56.0546,25.668873996061947
811,327.22,52.5,55.84,52.273999999999994,56.04299999999999,25.68604802618145
812,327.24,52.465,55.78,52.294200000000004,56.03,25.69833694009769
813,327.26,52.43,55.825,52.3088,56.0198,25.714881970126726
814,327.28,52.39,55.87,52.3176,56.0126,25.736942281724385
815,327.3,52.35,55.95,52.326800000000006,56.009800000000006,25.759002901648977
816,327.32,52.385000000000005,56.03,52.3394,56.010200000000005,25.774293882249534
817,327.34,52.42,56.004999999999995,52.353,56.0096,25.79021500135787
818,327.36,52.45,55.98,52.3674,56.00719999999999,25.806138037787953
819,327.38,52.48,55.905,52.3816,56.001,25.82206298744931
820,327.4,52.525,55.83,52.3962,55.99100000000001,25.83861133760297
821,327.42,52.57,55.83,52.4098,55.9802,25.85578189099274
822,327.44,52.595,55.83,52.4216,55.9704,25.872330179344527
823,327.46,52.62,55.81,52.43320000000001,55.9608,25.88763709824227
824,327.48,52.709999999999994,55.79,52.447199999999995,55.9506,25.904186515265124
825,327.5,52.8,55.769999999999996,52.4654,55.939800000000005,25.93300867758285
826,327.52,52.785,55.75,52.483599999999996,55.9292,25.966106993827943
827,327.54,52.77,55.7,52.502599999999994,55.9176,25.981419340694323
828,327.56,52.755,55.65,52.5224,55.900999999999996,25.986936101704014
829,327.58,52.74,55.625,52.53900000000001,55.8804,25.99920595633487
830,327.6,52.845,55.6,52.5572,55.8592,26.015755690305472
831,327.62,52.95,55.6,52.5788,55.8384,26.025553977299584
832,327.64,52.965,55.6,52.6002,55.8192,26.03045494095484
833,327.66,52.98,55.595,52.6204,55.801399999999994,26.047621733176413
834,327.68,53.045,55.59,52.641400000000004,55.78620000000001,26.065405874425757
835,327.7,53.11,55.535,52.6654,55.7716,26.077057154158627
836,327.72,53.175,55.48,52.6924,55.757200000000005,26.088708919178828
837,327.74,53.24,55.44499999999999,52.7234,55.74379999999999,26.094844686780544
838,327.76,53.230000000000004,55.41,52.7554,55.7272,26.1052587384807
839,327.78,53.22,55.425,52.788599999999995,55.709399999999995,26.120574474373935
840,327.8,53.185,55.44,52.821999999999996,55.68899999999999,26.1426424331648
841,327.82,53.15,55.485,52.8526,55.667199999999994,26.159193589921035
842,327.84,53.099999999999994,55.53,52.879799999999996,55.648199999999996,26.163482224999566
843,327.86,53.05,55.465,52.90379999999999,55.6276,26.179421936224195
844,327.88,53.015,55.4,52.925200000000004,55.6074,26.202104161711453
845,327.9,52.98,55.355000000000004,52.943400000000004,55.58839999999999,26.214365278078258
846,327.92,53.0,55.31,52.96060000000001,55.5676,26.2266291531878
847,327.94,53.02,55.33,52.9776,55.5476,26.24318034430041
848,327.96,53.105000000000004,55.35,52.997,55.5292,26.25360007869588
849,327.98,53.19,55.335,53.016200000000005,55.510999999999996,26.259731688371485
850,328.0,53.349999999999994,55.32,53.038199999999996,55.492999999999995,26.2609631666485
851,328.02,53.51,55.254999999999995,53.0672,55.4732,26.267097061799504
852,328.04,53.519999999999996,55.19,53.0972,55.452799999999996,26.283030847635025
853,328.06,53.53,55.155,53.1282,55.433,26.29344936538569
854,328.08,53.495000000000005,55.12,53.1584,55.4128,26.292834850499897
855,328.1,53.46,55.195,53.183,55.3966,26.297126134847087
856,328.12,53.355000000000004,55.27,53.19919999999999,55.3834,26.319196390251555
857,328.14,53.25,55.265,53.21059999999999,55.37,26.330231619940303
858,328.16,53.31,55.26,53.223800000000004,55.3566,26.329620785648835
859,328.18,53.37,55.28,53.236799999999995,55.344199999999994,26.34065634179843
860,328.2,53.39,55.3,53.248000000000005,55.3348,26.357209812604165
861,328.22,53.41,55.22,53.2574,55.324400000000004,26.37376344243277
862,328.24,53.459999999999994,55.14,53.2662,55.312200000000004,26.384799280479367
863,328.26,53.51,55.125,53.2774,55.3008,26.390926640575977
864,328.28,53.525,55.11,53.2896,55.288199999999996,26.39214824384397
865,328.3,53.54,55.085,53.3038,55.273999999999994,26.39827788298969
866,328.32,53.51,55.06,53.3182,55.257000000000005,26.419736325317675
867,328.34,53.48,55.135000000000005,53.333400000000005,55.2412,26.44058779627144
868,328.36,53.53,55.21,53.3526,55.231,26.446105784562093
869,328.38,53.58,55.2,53.37519999999999,55.223,26.44610577545159
870,328.4,53.57,55.19,53.3988,55.2164,26.450408660406918
871,328.42,53.56,55.215,53.4212,55.212599999999995,26.455320887068506
872,328.44,53.45,55.24,53.4384,55.208999999999996,26.46696355352071
873,328.46,53.34,55.25,53.4478,55.205,26.48412495131578
874,328.48,53.36,55.26,53.45459999999999,55.202,26.500679785758038
875,328.5,53.38,55.245,53.455799999999996,55.199000000000005,26.517234776467216
876,328.52,53.375,55.23,53.4504,55.198,26.523359511616775
877,328.54,53.37,55.22,53.4444,55.1992,26.523966798878238
878,328.56,53.435,55.21,53.4406,55.20140000000001,26.529484922154722
879,328.58,53.5,55.235,53.440799999999996,55.206,26.535003062962588
880,328.6,53.525,55.26,53.44339999999999,55.2086,26.54052122117828
881,328.62,53.55,55.224999999999994,53.45120000000001,55.206799999999994,26.557683276010977
882,328.64,53.54,55.19,53.46280000000001,55.2038,26.57975581336729
883,328.66,53.53,55.144999999999996,53.471599999999995,55.1992,26.589579695925902
884,328.68,53.555,55.1,53.479000000000006,55.19200000000001,26.593889588979014
885,328.7,53.58,55.06,53.486599999999996,55.1824,26.599408313963917
886,328.72,53.525,55.02,53.4912,55.174400000000006,26.617172171467683
887,328.74,53.47,55.06,53.4916,55.1712,26.634332649344067
888,328.76,53.445,55.1,53.489000000000004,55.1702,26.63433264027152
889,328.78,53.42,55.19,53.48479999999999,55.173399999999994,26.634332630496903
890,328.8,53.455,55.28,53.4814,55.1812,26.63985109959581
891,328.82,53.49,55.32,53.4806,55.1916,26.65088809816364
892,328.84,53.545,55.36,53.4832,55.200599999999994,26.66744372894632
893,328.86,53.6,55.355000000000004,53.486000000000004,55.206399999999995,26.683999513725954
894,328.88,53.595,55.35,53.48660000000001,55.21240000000001,26.69564110395399
895,328.9,53.59,55.29,53.4874,55.2164,26.70115963595402
896,328.92,53.655,55.23,53.4912,55.217000000000006,26.699952154778323
897,328.94,53.72,55.18,53.501999999999995,55.2146,26.699952144748927
898,328.96,53.7,55.13,53.516400000000004,55.2098,26.70667816654736
899,328.98,53.68,55.22,53.5292,55.208200000000005,26.71832005689533
900,329.0,53.629999999999995,55.31,53.5392,55.2108,26.73978985744255
901,329.02,53.58,55.295,53.547399999999996,55.2134,26.7612618394422
902,329.04,53.54,55.28,53.5542,55.2158,26.766780700189916
903,329.06,53.5,55.254999999999995,53.556799999999996,55.21759999999999,26.76738338877564
904,329.08,53.515,55.23,53.5574,55.2174,26.77350562770433
905,329.1,53.53,55.269999999999996,53.5576,55.2178,26.784542946271642
906,329.12,53.5,55.31,53.5556,55.22120000000001,26.801702830066212
907,329.14,53.47,55.315,53.5528,55.2262,26.812740069593154
908,329.16,53.480000000000004,55.32,53.5508,55.233200000000004,26.818258710117334
909,329.18,53.49,55.35,53.548199999999994,55.243199999999995,26.830505085660953
910,329.2,53.5,55.38,53.545,55.25599999999999,26.84214762918168
911,329.22,53.51,55.275000000000006,53.5444,55.2662,26.847665981832037
912,329.24,53.489999999999995,55.17,53.5452,55.2706,26.858097488735115
913,329.26,53.47,55.17,53.5462,55.273399999999995,26.8740491646275
914,329.28,53.480000000000004,55.17,53.54860000000001,55.272600000000004,26.885690326468122
915,329.3,53.49,55.195,53.55,55.2692,26.897331967424595
916,329.32,53.53,55.22,53.5516,55.26519999999999,26.908974086874952
917,329.34,53.57,55.295,53.552600000000005,55.2626,26.91449251965445
918,329.36,53.545,55.37,53.550399999999996,55.2632,26.92552944502874
919,329.38,53.52,55.355000000000004,53.547399999999996,55.26339999999999,26.943296289696033
920,329.4,53.510000000000005,55.34,53.544200000000004,55.2654,26.949421471803323
921,329.42,53.5,55.31,53.538000000000004,55.2686,26.960457855992104
922,329.44,53.614999999999995,55.28,53.5338,55.272600000000004,26.977012565927193
923,329.46,53.73,55.269999999999996,53.535,55.2782,26.977012556664036
924,329.48,53.76,55.26,53.5382,55.279799999999994,26.976406272124116
925,329.5,53.79,55.28,53.5446,55.2786,26.987443074976166
926,329.52,53.69,55.3,53.54900000000001,55.278800000000004,27.0052106258768
927,329.54,53.59,55.349999999999994,53.551,55.2816,27.027890624460362
928,329.56,53.615,55.4,53.555600000000005,55.287400000000005,27.045052699886106
929,329.58,53.64,55.394999999999996,53.5606,55.294000000000004,27.050570796403004
930,329.6,53.61,55.39,53.5638,55.2988,27.05548166167258
931,329.62,53.58,55.32,53.567,55.29919999999999,27.061607040781933
932,329.64,53.59,55.25,53.5718,55.2966,27.072643362738287
933,329.66,53.6,55.269999999999996,53.5766,55.29459999999999,27.09471622066952
934,329.68,53.54,55.29,53.578599999999994,55.2922,27.11187795228553
935,329.7,53.48,55.315,53.577799999999996,55.2896,27.117396129207364
936,329.72,53.39,55.34,53.573,55.2922,27.127826002104303
937,329.74,53.3,55.325,53.5654,55.2984,27.137652837403937
938,329.76,53.31,55.31,53.559,55.304,27.143171468781894
939,329.78,53.32,55.38,53.55259999999999,55.3124,27.160936391645222
940,329.8,53.41,55.45,53.5494,55.3226,27.177491818458975
941,329.82,53.5,55.46,53.548199999999994,55.3322,27.18301032171485
942,329.84,53.485,55.47,53.544799999999995,55.3392,27.200776731579577
943,329.86,53.47,55.42,53.541799999999995,55.34120000000001,27.217938141636118
944,329.88,53.375,55.37,53.535999999999994,55.341800000000006,27.223456393652754
945,329.9,53.28,55.385,53.5268,55.343599999999995,27.234492958324985
946,329.92,53.305,55.4,53.519,55.3472,27.25104793591667
947,329.94,53.33,55.41,53.507600000000004,55.352399999999996,27.26760306531086
948,329.96,53.349999999999994,55.42,53.492399999999996,55.3584,27.278639899082695
949,329.98,53.37,55.394999999999996,53.4768,55.3638,27.290282465959258
950,330.0,53.415,55.37,53.461800000000004,55.3674,27.306837580794564
951,330.02,53.46,55.41,53.45259999999999,55.37179999999999,27.31726935000069
952,330.04,53.5,55.45,53.449,55.3758,27.322787903955128
953,330.06,53.54,55.46,53.446000000000005,55.3782,27.333825072619806
954,330.08,53.545,55.47,53.44219999999999,55.3812,27.339343677163733
955,330.1,53.55,55.519999999999996,53.4398,55.3864,27.344862297871
956,330.12,53.595,55.57,53.4404,55.3964,27.35650379935024
957,330.14,53.64,55.56,53.4424,55.4088,27.374269859083164
958,330.16,53.55,55.55,53.4404,55.41999999999999,27.4018618412888
959,330.18,53.46,55.515,53.437200000000004,55.428999999999995,27.417812585153886
960,330.2,53.47,55.48,53.436800000000005,55.4356,27.417812575332576
961,330.22,53.48,55.48,53.4404,55.4412,27.417812565818735
962,330.24,53.47,55.48,53.4472,55.447399999999995,27.434368466279825
963,330.26,53.46,55.56999999999999,53.453199999999995,55.4578,27.461961972556026
964,330.28,53.525000000000006,55.66,53.461400000000005,55.46900000000001,27.473602911798597
965,330.3,53.59,55.69,53.468599999999995,55.4786,27.47420721721541
966,330.32,53.620000000000005,55.72,53.4734,55.489,27.479725750878266
967,330.34,53.65,55.69,53.47999999999999,55.4978,27.49076287744069
968,330.36,53.765,55.66,53.491800000000005,55.5074,27.496886177348234
969,330.38,53.88,55.69,53.51200000000001,55.520199999999996,27.503616508276984
970,330.4,53.875,55.72,53.5358,55.5336,27.515867951638658
971,330.42,53.87,55.730000000000004,53.5584,55.54679999999999,27.52751260352057
972,330.44,53.8,55.74,53.57719999999999,55.56,27.537332826514707
973,330.46,53.73,55.745000000000005,53.5924,55.573,27.552676149359076
974,330.48,53.73,55.75,53.6068,55.5872,27.574146463350832
975,330.5,53.73,55.754999999999995,53.6194,55.602599999999995,27.584581129347086
976,330.52,53.665,55.76,53.6276,55.6166,27.5900999931716
977,330.54,53.6,55.78,53.6316,55.629799999999996,27.59622141298494
978,330.56,53.650000000000006,55.8,53.635999999999996,55.6434,27.597429136202496
979,330.58,53.7,55.86,53.6422,55.659,27.609071181979814
980,330.6,53.755,55.92,53.6504,55.675,27.62010810130732
981,330.62,53.81,55.980000000000004,53.659000000000006,55.6914,27.62562658099878
982,330.64,53.775000000000006,56.04,53.66439999999999,55.71060000000001,27.637268829741885
983,330.66,53.74,55.980000000000004,53.672,55.72780000000001,27.654429873591727
984,330.68,53.78,55.92,53.684799999999996,55.744,27.6783244375347
985,330.7,53.82,55.975,53.6988,55.7638,27.702224288760828
986,330.72,53.92,56.03,53.71639999999999,55.7858,27.707132086241035
987,330.74,54.02,56.004999999999995,53.7384,55.806799999999996,27.70652301059956
988,330.76,53.99,55.98,53.7596,55.8232,27.723685790170563
989,330.78,53.96,56.04,53.777,55.83839999999999,27.74145896944099
990,330.8,54.04,56.1,53.795,55.854800000000004,27.746366733577624
991,330.82,54.12,56.185,53.815,55.873400000000004,27.755578588741937
992,330.84,54.015,56.27,53.829600000000006,55.8966,27.771527621390238
993,330.86,53.91,56.370000000000005,53.8354,55.925,27.783170149656062
994,330.88,53.974999999999994,56.47,53.8392,55.95620000000001,27.789902129466153
995,330.9,54.04,56.480000000000004,53.8458,55.986599999999996,27.806456592535998
996,330.92,54.03,56.49,53.8522,56.016999999999996,27.82792303838968
997,330.94,54.02,56.42,53.861000000000004,56.044200000000004,27.838354508808266
998,330.96,54.02,56.35,53.872600000000006,56.068400000000004,27.843873028658585
999,330.98,54.02,56.394999999999996,53.8842,56.0942,27.856120866800126
1000,331.0,54.05,56.44,53.897,56.1216,27.87207047783359
1001,331.02,54.08,56.525,53.9136,56.1522,27.887418492591554
1002,331.04,54.105000000000004,56.61,53.93380000000001,56.1854,27.89966316571192
1003,331.06,54.13,56.655,53.953,56.21960000000001,27.912516802430996
1004,331.08,54.175,56.7,53.972,56.2532,27.924160328553203
1005,331.1,54.22,56.77,53.9906,56.28719999999999,27.93458993806519
1006,331.12,54.224999999999994,56.84,54.00719999999999,56.3216,27.95605794696655
1007,331.14,54.23,56.885000000000005,54.0254,56.3554,27.978737017826248
1008,331.16,54.22,56.93,54.0446,56.3934,27.984861142607944
1009,331.18,54.21,56.975,54.061800000000005,56.4356,27.98977393543417
1010,331.2,54.185,57.02,54.07639999999999,56.477399999999996,28.01124379159012
1011,331.22,54.16,56.945,54.086000000000006,56.513999999999996,28.033318591311232
1012,331.24,54.18,56.87,54.092400000000005,56.54860000000001,28.049874858595565
1013,331.26,54.2,56.915,54.1008,56.586000000000006,28.067034289594066
1014,331.28,54.175,56.96,54.10940000000001,56.622800000000005,28.078675389061264
1015,331.3,54.15,57.004999999999995,54.1138,56.659,28.094628038202835
1016,331.32,54.129999999999995,57.05,54.114200000000004,56.6936,28.1167033337329
1017,331.34,54.11,57.15,54.118,56.7288,28.128947109957465
1018,331.36,54.19,57.25,54.1292,56.763999999999996,28.134465762688283
1019,331.38,54.27,57.275,54.141000000000005,56.7962,28.149816746364166
1020,331.4,54.295,57.3,54.151199999999996,56.82900000000001,28.16577278203622
1021,331.42,54.32,57.394999999999996,54.1628,56.8652,28.18844980456795
1022,331.44,54.364999999999995,57.49,54.1766,56.908,28.21664602933451
1023,331.46,54.41,57.56,54.1922,56.956399999999995,28.23872226542451
1024,331.48,54.43,57.63,54.2086,57.0058,28.254080717118104
1025,331.5,54.45,57.655,54.2246,57.05440000000001,28.26884809677109
1026,331.52,54.375,57.68,54.236399999999996,57.10060000000001,28.297042637176723
1027,331.54,54.3,57.655,54.24419999999999,57.14240000000001,28.315392503663798
1028,331.56,54.345,57.63,54.2528,57.1814,28.321510408091697
1029,331.58,54.39,57.6,54.2614,57.217400000000005,28.34298984317827
1030,331.6,54.465,57.57,54.2712,57.24940000000001,28.35283591874678
1031,331.62,54.54,57.685,54.2838,57.283199999999994,28.357166398179267
1032,331.64,54.495000000000005,57.8,54.2944,57.319799999999994,28.378653707577723
1033,331.66,54.45,57.9,54.3036,57.358599999999996,28.40684720538623
1034,331.68,54.43,58.0,54.3124,57.3996,28.439968442807295
1035,331.7,54.41,58.04,54.321400000000004,57.4404,28.466388644171513
1036,331.72,54.415,58.08,54.3316,57.4858,28.477429784545976
1037,331.74,54.42,58.128499999999995,54.3412,57.536139999999996,28.494699266143655
1038,331.76,54.44,58.177,54.3508,57.58662,28.527351167049392
1039,331.78,54.46,58.2255,54.362199999999994,57.63724,28.560005255439613
1040,331.8,54.49,58.274,54.3758,57.688,28.571164471554724
1041,331.82,54.52,58.3225,54.3914,57.738899999999994,28.582323691049872
1042,331.84,54.475,58.370999999999995,54.406000000000006,57.78774000000001,28.616153870638932
1043,331.86,54.43,58.4195,54.415600000000005,57.834520000000005,28.649984187821005
1044,331.88,54.41,58.467999999999996,54.4212,57.882239999999996,28.67829390885253
1045,331.9,54.39,58.5165,54.425,57.9309,28.706603874034105
1046,331.92,54.394999999999996,58.565,54.428000000000004,57.9777,28.72269529468974
1047,331.94,54.4,58.613499999999995,54.429399999999994,58.02264,28.738787937367032
1048,331.96,54.45,58.662,54.431,58.066720000000004,28.760989107895025
1049,331.98,54.5,58.710499999999996,54.4338,58.109939999999995,28.783190370356294
1050,332.0,54.585,58.759,54.4392,58.1541,28.799870685200997
1051,332.02,54.67,58.8075,54.451,58.19919999999999,28.81655103280908
1052,332.04,54.58,58.855999999999995,54.4622,58.24723999999999,28.843688376689126
1053,332.06,54.49,58.9045,54.468,58.29822,28.87082752783091
1054,332.08,54.445,58.952999999999996,54.4702,58.35234,28.898551233641264
1055,332.1,54.4,59.0015,54.467600000000004,58.4096,28.926275118095063
1056,332.12,54.43,59.05,54.46320000000001,58.4642,28.9484776511587
1057,332.14,54.46,59.095,54.4618,58.516000000000005,28.969982197518625
1058,332.16,54.58,59.14,54.467,58.565599999999996,28.985966854518896
1059,332.18,54.7,59.185,54.47780000000001,58.613,29.002532444380407
1060,332.2,54.760000000000005,59.23,54.491800000000005,58.660599999999995,29.025199801849084
1061,332.22,54.82,59.22,54.508,58.706199999999995,29.053969968234995
1062,332.24,54.760000000000005,59.21,54.5216,58.74946,29.087100344889947
1063,332.26,54.7,59.379999999999995,54.532,58.797579999999996,29.11355099440675
1064,332.28,54.730000000000004,59.55,54.54280000000001,58.850559999999994,29.135639365324895
1065,332.3,54.76,59.605,54.5536,58.903800000000004,29.169928555854842
1066,332.32,54.81,59.66,54.565200000000004,58.9573,29.20421898249491
1067,332.34,54.86,59.66,54.5806,59.00886,29.23182843936494
1068,332.36,54.86,59.66,54.5978,59.05848,29.257705433843608
1069,332.38,54.86,59.69,54.6158,59.10736,29.284741846716027
1070,332.4,54.79,59.72,54.631800000000005,59.15549999999999,29.318451877144753
1071,332.42,54.72,59.765,54.6448,59.203500000000005,29.346064459709886
1072,332.44,54.735,59.81,54.65820000000001,59.25136,29.368154777525344
1073,332.46,54.75,59.855000000000004,54.6702,59.29908,29.40071755379846
1074,332.48,54.71,59.9,54.6786,59.34666,29.432712135517157
1075,332.5,54.67,60.01,54.681999999999995,59.3967,29.460327794129398
