,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
1262,775.24,54.57,55.42,54.532999999999994,55.4684,24.69490010350574
1263,775.26,54.61,55.43,54.5312,55.4696,24.68380248134508
1264,775.28,54.57,55.44,54.5304,55.468,24.689351293700806
1265,775.3,54.53,55.465,54.528999999999996,55.46419999999999,24.700761236841398
1266,775.32,54.485,55.49,54.5268,55.4614,24.70662322824428
1267,775.34,54.44,55.47,54.523999999999994,55.4578,24.706623231025098
1268,775.36,54.575,55.45,54.5278,55.45140000000001,24.701074549448826
1269,775.38,54.71,55.475,54.5364,55.443999999999996,24.700761246613656
1270,775.4,54.760000000000005,55.5,54.546400000000006,55.4398,24.70599776644535
1271,775.42,54.81,55.480000000000004,54.5576,55.437,24.711858764447232
1272,775.44,54.755,55.46,54.565799999999996,55.4326,24.723269324126086
1273,775.46,54.7,55.435,54.5726,55.4264,24.728818030537937
1274,775.48,54.585,55.41,54.575599999999994,55.4212,24.72881803253091
1275,775.5,54.47,55.39,54.5728,55.4172,24.728818035389303
1276,775.52,54.519999999999996,55.37,54.5708,55.41479999999999,24.729131988875302
1277,775.54,54.57,55.4,54.57200000000001,55.416000000000004,24.735311382813297
1278,775.56,54.57,55.43,54.574400000000004,55.42059999999999,24.746725124083735
1279,775.58,54.57,55.45,54.5774,55.4282,24.752273567268006
1280,775.6,54.55,55.47,54.5802,55.4354,24.752591225741174
1281,775.62,54.53,55.495000000000005,54.581,55.442400000000006,24.758458183663656
1282,775.64,54.565,55.52,54.582,55.4476,24.763687985172503
1283,775.66,54.6,55.42,54.5848,55.446,24.76337047460768
1284,775.68,54.53,55.32,54.58520000000001,55.4412,24.76305395964943
1285,775.7,54.46,55.33,54.5826,55.4376,24.768602489048593
1286,775.72,54.510000000000005,55.34,54.5818,55.4344,24.780015865358624
1287,775.74,54.56,55.480000000000004,54.5814,55.43679999999999,24.790796652321273
1288,775.76,54.595,55.62,54.580799999999996,55.4444,24.796345207187816
1289,775.78,54.63,55.69,54.5832,55.45440000000001,24.796978389297177
1290,775.8,54.705,55.76,54.5902,55.46620000000001,24.786199800057922
1291,775.82,54.78,55.709999999999994,54.602,55.475,24.78033317767501
1292,775.84,54.78,55.66,54.6156,55.482600000000005,24.785564351369594
1293,775.86,54.78,55.644999999999996,54.6238,55.4904,24.791112830455237
1294,775.88,54.79,55.63,54.626999999999995,55.4966,24.79666131431601
1295,775.9,54.8,55.63,54.6286,55.501799999999996,24.796661316715692
1296,775.92,54.735,55.63,54.625600000000006,55.5078,24.796661319115373
1297,775.94,54.67,55.685,54.6222,55.5168,24.79729649085572
1298,775.96,54.675,55.74,54.6212,55.528999999999996,24.797935640738253
1299,775.98,54.68,55.785,54.625,55.544000000000004,24.80871212336981
1300,776.0,54.64,55.83,54.631800000000005,55.5616,24.825038271488438
1301,776.02,54.6,55.78,54.635,55.578,24.830586643342706
1302,776.04,54.68,55.73,54.639399999999995,55.5912,24.83058664612238
1303,776.06,54.76,55.795,54.647,55.6058,24.846914345713223
1304,776.08,54.754999999999995,55.86,54.6544,55.6222,24.863243508693383
1305,776.1,54.75,55.864999999999995,54.662400000000005,55.638000000000005,24.863243511086633
1306,776.12,54.760000000000005,55.87,54.6716,55.65299999999999,24.863243513046605
1307,776.14,54.77,55.885,54.67980000000001,55.66759999999999,24.87434061418946
1308,776.16,54.81,55.9,54.688199999999995,55.686800000000005,24.88543773540282
1309,776.18,54.85,55.885,54.701,55.709399999999995,24.885753694442016
1310,776.2,54.730000000000004,55.87,54.7118,55.731,24.891619070065993
1311,776.22,54.61,55.91,54.7158,55.7538,24.907947714787312
1312,776.24,54.56,55.95,54.7158,55.772600000000004,24.918414676028533
1313,776.26,54.51,56.03,54.712399999999995,55.788999999999994,24.923963344984074
1314,776.28,54.495,56.11,54.70700000000001,55.8058,24.935690354141627
1315,776.3,54.48,56.114999999999995,54.698,55.82,24.946787444447285
1316,776.32,54.61,56.12,54.6912,55.836400000000005,24.946472263424653
1317,776.34,54.74,56.18,54.6896,55.857200000000006,24.94647226577322
1318,776.36,54.755,56.24,54.688599999999994,55.881,24.946472267928975
1319,776.38,54.77,56.19,54.68780000000001,55.90339999999999,24.952020892073385
1320,776.4,54.765,56.14,54.686400000000006,55.9238,24.96311815203407
1321,776.42,54.76,56.175,54.6874,55.94559999999999,24.96866679070428
1322,776.44,54.8,56.21,54.69259999999999,55.9666,24.974530267942225
1323,776.46,54.84,56.245000000000005,54.6992,55.9868,24.98562742761385
1324,776.48,54.900000000000006,56.28,54.708,56.0066,24.99609648642096
1325,776.5,54.96,56.379999999999995,54.7208,56.0286,25.007193964468694
1326,776.52,54.905,56.48,54.733000000000004,56.056599999999996,25.018604751494113
1327,776.54,54.85,56.56,54.7398,56.0898,25.023840219721723
1328,776.56,54.775000000000006,56.64,54.7404,56.123599999999996,25.028765638597847
1329,776.58,54.7,56.665,54.7382,56.1558,25.045102377323282
1330,776.6,54.645,56.69,54.733999999999995,56.1888,25.067298352238865
1331,776.62,54.59,56.695,54.7272,56.2218,25.083945384140502
1332,776.64,54.57,56.7,54.7192,56.254400000000004,25.095352800109083
1333,776.66,54.55,56.725,54.708800000000004,56.2874,25.10645072758896
1334,776.68,54.59,56.75,54.69839999999999,56.321999999999996,25.117239578184286
1335,776.7,54.63,56.765,54.6944,56.3578,25.12248058131636
1336,776.72,54.68,56.78,54.6972,56.3926,25.133271900228248
1337,776.74,54.73,56.805,54.70400000000001,56.4268,25.156083018895966
1338,776.76,54.745,56.83,54.7134,56.458800000000004,25.173348089921397
1339,776.78,54.76,56.864999999999995,54.724,56.489,25.18413675497071
1340,776.8,54.785,56.9,54.7362,56.52040000000001,25.18382847773843
1341,776.82,54.81,56.92,54.7442,56.5524,25.189070351393227
1342,776.84,54.825,56.94,54.747600000000006,56.5828,25.205411847320146
1343,776.86,54.84,56.935,54.751000000000005,56.6106,25.21681628630444
1344,776.88,54.955,56.93,54.7584,56.64020000000001,25.227914693344694
1345,776.9,55.07,57.05,54.7706,56.6766,25.232853453933455
1346,776.92,55.035,57.17,54.7816,56.7164,25.238099112026205
1347,776.94,55.0,57.18,54.7896,56.7552,25.259994370715845
1348,776.96,55.0,57.19,54.79599999999999,56.793,25.28189120895532
1349,776.98,55.0,57.209999999999994,54.8,56.8302,25.287440799201544
1350,777.0,54.989999999999995,57.23,54.8012,56.864200000000004,25.29269029482719
1351,777.02,54.98,57.23,54.8042,56.8942,25.30874241943318
1352,777.04,54.93,57.23,54.8074,56.92100000000001,25.330941676081547
1353,777.06,54.88,57.334999999999994,54.8116,56.9488,25.35343843310963
1354,777.08,54.825,57.44,54.8166,56.9798,25.370087778271195
1355,777.1,54.77,57.480000000000004,54.8216,57.011399999999995,25.392286965742255
1356,777.12,54.82,57.52,54.830799999999996,57.044399999999996,25.414486223027993
1357,777.14,54.87,57.55500000000001,54.8428,57.078599999999994,25.430839189983786
1358,777.16,54.83,57.59,54.854,57.1132,25.447193554243253
1359,777.18,54.79,57.66,54.86200000000001,57.1496,25.463549312559728
1360,777.2,54.785,57.73,54.868199999999995,57.188199999999995,25.479614395664004
1361,777.22,54.78,57.765,54.87219999999999,57.2276,25.49626499955286
1362,777.24,54.8,57.8,54.875,57.267399999999995,25.507657172928212
1363,777.26,54.82,57.849999999999994,54.878,57.3082,25.518465865337102
1364,777.28,54.885000000000005,57.9,54.883,57.3496,25.534826091308116
1365,777.3,54.95,57.915,54.8896,57.39020000000001,25.551187698974335
1366,777.32,54.975,57.93,54.8962,57.430600000000005,25.567550686316274
1367,777.34,55.0,57.94,54.9032,57.4706,25.58391505012859
1368,777.36,55.075,57.95,54.912600000000005,57.5112,25.59473019170121
1369,777.38,55.15,58.010000000000005,54.92040000000001,57.554399999999994,25.605546561477244
1370,777.4,55.144999999999996,58.07,54.9234,57.595200000000006,25.616364157620456
1371,777.42,55.14,58.18,54.927600000000005,57.6356,25.627465632504872
1372,777.44,55.045,58.29,54.92940000000001,57.68,25.64966862680269
1373,777.46,54.95,58.335,54.927400000000006,57.7258,25.682973233874115
1374,777.48,54.93,58.38,54.9246,57.772600000000004,25.710727180497052
1375,777.5,54.91,58.435,54.921400000000006,57.8208,25.72709803917101
1376,777.52,55.004999999999995,58.49,54.922399999999996,57.8712,25.73791931480115
1377,777.54,55.1,58.5,54.9292,57.922,25.749021202668473
1378,777.56,55.144999999999996,58.51,54.9398,57.968999999999994,25.765674061524518
1379,777.58,55.19,58.605000000000004,54.95440000000001,58.015600000000006,25.79870102503554
1380,777.6,55.135,58.7,54.96900000000001,58.064400000000006,25.837280923020643
1381,777.62,55.08,58.730000000000004,54.9794,58.11280000000001,25.85920917307098
1382,777.64,55.095,58.76,54.9884,58.161,25.864485103751186
1383,777.66,55.11,58.87,54.9996,58.212199999999996,25.881414009282526
1384,777.68,55.07,58.98,55.010799999999996,58.265,25.909445888500965
1385,777.7,55.03,59.084999999999994,55.0206,58.3192,25.936926349441
1386,777.72,55.11,59.19,55.0338,58.3762,25.95858379289668
1387,777.74,55.19,59.245,55.0494,58.434,25.97469451965251
1388,777.76,55.185,59.3,55.06399999999999,58.492,26.002182110568775
1389,777.78,55.18,59.295,55.0758,58.547799999999995,26.040774641669117
1390,777.8,55.254999999999995,59.29,55.087999999999994,58.602799999999995,26.06271386157931
1391,777.82,55.33,59.275,55.1022,58.6566,26.073550927566206
1392,777.84,55.405,59.26,55.1184,58.7094,26.090206349172345
1393,777.86,55.48,59.394999999999996,55.1346,58.7672,26.107394903765254
1394,777.88,55.495,59.53,55.148399999999995,58.828,26.1298695081445
1395,777.9,55.51,59.665,55.16299999999999,58.891799999999996,26.162912162185638
1396,777.92,55.415,59.8,55.174,58.9566,26.201508382154362
1397,777.94,55.32,59.79,55.185,59.0166,26.240106497790062
1398,777.96,55.345,59.78,55.2008,59.074400000000004,26.262314134923187
1399,777.98,55.37,59.885000000000005,55.2184,59.1346,26.284521824712723
1400,778.0,55.375,59.99,55.236999999999995,59.1968,26.311756324677916
1401,778.02,55.38,60.045,55.25200000000001,59.25899999999999,26.333443583895388
1402,778.04,55.375,60.1,55.263000000000005,59.323,26.36094570268222
1403,778.06,55.37,60.185,55.272,59.39,26.394001702438832
1404,778.08,55.364999999999995,60.27,55.278999999999996,59.4566,26.42176335492743
1405,778.1,55.36,60.345,55.28799999999999,59.5224,26.44978209875462
1406,778.12,55.345,60.42,55.29859999999999,59.59,26.483095954156738
1407,778.14,55.33,60.45,55.308,59.657599999999995,26.516153553799608
1408,778.16,55.379999999999995,60.48,55.3188,59.722,26.543406139207363
1409,778.18,55.43,60.519999999999996,55.3332,59.7836,26.57091569832846
1410,778.2,55.545,60.56,55.3538,59.842600000000004,26.59337887769232
1411,778.22,55.66,60.7,55.3758,59.90299999999999,26.610036512506305
1412,778.24,55.72,60.84,55.397,59.966800000000006,26.63754688530812
1413,778.26,55.78,60.855000000000004,55.4208,60.029,26.67061146941666
1414,778.28,55.71,60.87,55.442,60.092,26.70392764318217
1415,778.3,55.64,60.935,55.45740000000001,60.15780000000001,26.748599810409317
1416,778.32,55.665,61.0,55.4708,60.226800000000004,26.78166579007102
1417,778.34,55.69,61.06,55.48219999999999,60.2988,26.803379719333453
1418,778.36,55.7,61.12,55.49099999999999,60.367799999999995,26.836450080939084
1419,778.38,55.71,61.239999999999995,55.4996,60.4362,26.875075073145968
1420,778.4,55.705,61.36,55.5074,60.504000000000005,26.902595700076656
1421,778.42,55.7,61.480000000000004,55.5188,60.571200000000005,26.925052172345634
1422,778.44,55.72,61.6,55.5348,60.643600000000006,26.95306218875672
1423,778.46,55.74,61.585,55.550599999999996,60.7158,26.991688653702656
1424,778.48,55.769999999999996,61.57,55.5666,60.783199999999994,27.036113194102356
1425,778.5,55.8,61.605000000000004,55.5836,60.8478,27.0694317154757
1426,778.52,55.78,61.64,55.59959999999999,60.91160000000001,27.102266050905886
1427,778.54,55.76,61.730000000000004,55.615,60.976800000000004,27.15176530082893
1428,778.56,55.75,61.82,55.6302,61.0422,27.1904005236765
1429,778.58,55.74,61.915,55.645199999999996,61.108000000000004,27.212377075652295
1430,778.6,55.705,62.01,55.659000000000006,61.1746,27.2454620014067
1431,778.62,55.67,62.14,55.672,61.2434,27.295443800886833
1432,778.64,55.760000000000005,62.27,55.6892,61.31620000000001,27.32900026767781
1433,778.66,55.85,62.370000000000005,55.708,61.3918,27.35700367688634
1434,778.68,55.99,62.47,55.7304,61.469800000000006,27.390324583898117
1435,778.7,56.13,62.495000000000005,55.75379999999999,61.547200000000004,27.423410337613355
1436,778.72,56.17,62.52,55.7742,61.62,27.4567317128864
1437,778.74,56.21,62.53,55.793800000000005,61.6876,27.48449959445059
1438,778.76,56.230000000000004,62.54,55.811800000000005,61.755,27.517821134088653
1439,778.78,56.25,62.585,55.833400000000005,61.823600000000006,27.562484051363263
1440,778.8,56.295,62.63,55.8596,61.8914,27.60135910265131
1441,778.82,56.34,62.75,55.8866,61.9614,27.6344472240334
1442,778.84,56.31,62.87,55.9114,62.0338,27.678413028314303
1443,778.86,56.28,62.9,55.9346,62.105,27.716830167968183
1444,778.88,56.265,62.93,55.9568,62.1726,27.744371490959463
1445,778.9,56.25,63.010000000000005,55.97860000000001,62.2386,27.789030684150497
1446,778.92,56.21,63.09,55.999,62.30299999999999,27.83924406174459
1447,778.94,56.17,63.120000000000005,56.016999999999996,62.3638,27.883447337931383
1448,778.96,56.18,63.15,56.0346,62.4264,27.922098370766523
1449,778.98,56.19,63.215,56.0514,62.492200000000004,27.960751030639198
1450,779.0,56.224999999999994,63.28,56.068400000000004,62.559200000000004,28.01051355973743
1451,779.02,56.26,63.355000000000004,56.0876,62.6278,28.06027795011147
1452,779.04,56.375,63.43,56.112199999999994,62.6958,28.093381438186807
1453,779.06,56.49,63.56,56.141799999999996,62.7654,28.12692840620473
1454,779.08,56.535,63.69,56.17360000000001,62.836400000000005,28.160698736493924
1455,779.1,56.58,63.79,56.2086,62.9076,28.19402363476377
1456,779.12,56.565,63.89,56.244400000000006,62.977599999999995,28.232902782606665
1457,779.14,56.55,63.935,56.275999999999996,63.044200000000004,28.28311325839476
1458,779.16,56.644999999999996,63.98,56.3078,63.1086,28.338654843319794
1459,779.18,56.74,64.02499999999999,56.337799999999994,63.1708,28.377311983459553
1460,779.2,56.795,64.07,56.3644,63.233799999999995,28.39930785842548
1461,779.22,56.85,64.16499999999999,56.3916,63.2996,28.432413650070075
1462,779.24,56.86,64.26,56.4176,63.3688,28.482184084295813
1463,779.26,56.87,64.36500000000001,56.4432,63.4418,28.532392037700824
1464,779.28,56.84,64.47,56.466800000000006,63.517199999999995,28.57149156443596
1465,779.3,56.81,64.495,56.4874,63.591800000000006,28.610153475459665
1466,779.32,56.84,64.52,56.5074,63.662600000000005,28.65458876565819
1467,779.34,56.87,64.57,56.5298,63.730599999999995,28.699024188086575
1468,779.36,56.959999999999994,64.62,56.556999999999995,63.799400000000006,28.73768856047327
1469,779.38,57.05,64.66,56.5884,63.868599999999994,28.776786493506027
1470,779.4,57.084999999999994,64.7,56.62179999999999,63.9362,28.816102661217716
1471,779.42,57.12,64.825,56.658199999999994,64.0056,28.860537888009198
1472,779.44,57.185,64.95,56.6988,64.0788,28.904973245928932
1473,779.46,57.25,65.0,56.7416,64.1528,28.944072045748936
1474,779.48,57.36,65.05,56.7884,64.2262,28.988507315474166
1475,779.5,57.47,65.12,56.8382,64.2998,29.03828010466897
1476,779.52,57.620000000000005,65.19,56.8926,64.3732,29.071391055926615
1477,779.54,57.77,65.25,56.9484,64.446,29.104933971711986
1478,779.56,57.755,65.31,56.999,64.516,29.1495862604486
1479,779.58,57.74,65.33500000000001,57.047200000000004,64.58179999999999,29.18825170947474
1480,779.6,57.650000000000006,65.36,57.09,64.6446,29.23247326295419
1481,779.62,57.56,65.47,57.129799999999996,64.7078,29.282679018749786
1482,779.64,57.68,65.58,57.175,64.7736,29.321775966554043
1483,779.66,57.8,65.685,57.221199999999996,64.84179999999999,29.365997705400062
1484,779.68,57.75,65.79,57.2616,64.91239999999999,29.421543739478466
1485,779.7,57.7,65.84,57.297799999999995,64.98320000000001,29.471963885032693
1486,779.72,57.78,65.89,57.335,65.0522,29.511277116213915
1487,779.74,57.86,65.905,57.375,65.118,29.55015854093606
1488,779.76,57.945,65.92,57.418,65.1802,29.59437909635308
1489,779.78,58.03,65.995,57.465599999999995,65.24119999999999,29.638601257312644
1490,779.8,57.995000000000005,66.07,57.513000000000005,65.3042,29.683038184130474
1491,779.82,57.96,66.145,57.55780000000001,65.3692,29.733243513325885
1492,779.84,58.019999999999996,66.22,57.6038,65.43520000000001,29.777680381524018
1493,779.86,58.08,66.32,57.64860000000001,65.50319999999999,29.82233120432345
1494,779.88,58.185,66.42,57.693999999999996,65.5736,29.86698234019514
1495,779.9,58.29,66.52000000000001,57.742200000000004,65.6464,29.911204915752133
1496,779.92,58.305,66.62,57.7896,65.7182,29.961196592392703
1497,779.94,58.32,66.64,57.835,65.7858,30.011615867035847
1498,779.96,58.405,66.66,57.8812,65.8522,30.050497954617757
1499,779.98,58.49,66.63499999999999,57.926399999999994,65.9156,30.088953796820434
1500,780.0,58.510000000000005,66.61,57.968,65.9752,30.13894601631619
1501,780.02,58.53,66.675,58.004400000000004,66.0346,30.189150440055002
1502,780.04,58.53,66.74,58.034800000000004,66.0942,30.239142609042474
1503,780.06,58.53,66.84,58.065799999999996,66.1554,30.289347099459263
1504,780.08,58.54,66.94,58.0978,66.2196,30.328442560002873
1505,780.1,58.55,66.945,58.1338,66.283,30.36711268494453
1506,780.12,58.545,66.95,58.17320000000001,66.34219999999999,30.41133900645137
1507,780.14,58.54,67.11,58.2076,66.4034,30.461542810170602
1508,780.16,58.64,67.27,58.241200000000006,66.4668,30.51195912518272
1509,780.18,58.74,67.31,58.280800000000006,66.5276,30.56195121379918
1510,780.2,58.775000000000006,67.35,58.3238,66.58800000000001,30.611521153621197
1511,780.22,58.81,67.395,58.365,66.6482,30.661514227870562
1512,780.24,58.85,67.44,58.4046,66.7096,30.706373636967033
1513,780.26,58.89,67.505,58.4424,66.773,30.750811553598183
1514,780.28,58.925,67.57,58.47820000000001,66.836,30.800804347330523
1515,780.3,58.96,67.615,58.516799999999996,66.8978,30.851008003398178
1516,780.32,59.015,67.66,58.559000000000005,66.9584,30.895657204028307
1517,780.34,59.07,67.725,58.60099999999999,67.01859999999999,30.94051921880058
1518,780.36,59.114999999999995,67.79,58.642399999999995,67.0774,30.9853833242871
1519,780.38,59.16,67.9,58.681400000000004,67.1366,31.02982013568171
1520,780.4,59.25,68.01,58.719800000000006,67.1962,31.07981168925917
1521,780.42,59.34,68.08000000000001,58.7612,67.2546,31.130231385790204
1522,780.44,59.43000000000001,68.15,58.805600000000005,67.315,31.168899261524817
1523,780.46,59.52,68.18,58.8502,67.3758,31.212699536259695
1524,780.48,59.475,68.21,58.8896,67.43879999999999,31.273591588398748
1525,780.5,59.43,68.28,58.9264,67.5056,31.329349557944955
1526,780.52,59.5,68.35,58.965199999999996,67.57260000000001,31.363099938877806
1527,780.54,59.57,68.425,59.00679999999999,67.64,31.402194753955705
1528,780.56,59.644999999999996,68.5,59.051399999999994,67.70639999999999,31.457741767075017
1529,780.58,59.72,68.60499999999999,59.0986,67.773,31.518632721748958
1530,780.6,59.705,68.71,59.144800000000004,67.8436,31.56862569496413
1531,780.62,59.69,68.63,59.190599999999996,67.9108,31.60793074407712
1532,780.64,59.735,68.55,59.2384,67.9684,31.652792626973728
1533,780.66,59.78,68.625,59.284,68.0226,31.702784644046897
1534,780.68,59.84,68.7,59.327999999999996,68.0782,31.746799316149882
1535,780.7,59.9,68.84,59.373000000000005,68.1378,31.79123748973279
1536,780.72,59.915,68.98,59.4172,68.2012,31.841652112031703
1537,780.74,59.93,69.045,59.4604,68.2654,31.897199406841214
1538,780.76,59.915,69.11,59.501400000000004,68.3296,31.95809124279305
1539,780.78,59.9,69.12,59.5404,68.3916,32.01363926697487
1540,780.8,59.980000000000004,69.13,59.58120000000001,68.4522,32.05828754458502
1541,780.82,60.06,69.16499999999999,59.623000000000005,68.5124,32.10870183315173
1542,780.84,60.095,69.2,59.66400000000001,68.5714,32.15890587008278
1543,780.86,60.13,69.31,59.7046,68.6322,32.20313251135395
1544,780.88,60.17,69.42,59.745,68.693,32.24757064990351
1545,780.9,60.21,69.44,59.7834,68.75019999999999,32.29798540944716
1546,780.92,60.32,69.46,59.8226,68.8054,32.34263491849416
1547,780.94,60.43,69.495,59.8626,68.8592,32.38686110246146
1548,780.96,60.510000000000005,69.53,59.9022,68.9132,32.43643395599179
1549,780.98,60.59,69.64500000000001,59.9468,68.97059999999999,32.486427510832144
1550,781.0,60.575,69.76,59.9926,69.0298,32.53683982902188
1551,781.02,60.56,69.785,60.035,69.0872,32.58704314347049
1552,781.04,60.515,69.81,60.07280000000001,69.1426,32.648356209390705
1553,781.06,60.47,69.875,60.10580000000001,69.19760000000001,32.70945859184819
1554,781.08,60.595,69.94,60.140800000000006,69.251,32.74834203432098
1555,781.1,60.72,69.955,60.1814,69.3008,32.78764702583498
1556,781.12,60.675,69.97,60.22080000000001,69.3544,32.843194347071076
1557,781.14,60.63,70.00999999999999,60.2566,69.4128,32.90387662283578
1558,781.16,60.615,70.05,60.29,69.46979999999999,32.95942500632039
1559,781.18,60.6,70.215,60.32040000000001,69.5304,33.01539211526026
1560,781.2,60.650000000000006,70.38,60.3504,69.592,33.071360972247135
1561,781.22,60.7,70.465,60.381800000000005,69.6514,33.12135368791805
1562,781.24,60.815,70.55,60.4172,69.7116,33.16558157530037
1563,781.26,60.93,70.55,60.4578,69.7692,33.21002004740437
1564,781.28,60.975,70.55,60.5008,69.8264,33.2602230542984
1565,781.3,61.02,70.625,60.5424,69.8862,33.31598108374257
1566,781.32,61.065,70.7,60.5826,69.94760000000001,33.36597414276005
1567,781.34,61.11,70.74000000000001,60.6232,70.0092,33.4213128125704
1568,781.36,61.175,70.78,60.665,70.068,33.47665308078165
1569,781.38,61.24,70.83500000000001,60.7078,70.1246,33.521092283372965
1570,781.4,61.285,70.89,60.7508,70.18260000000001,33.57129416654565
1571,781.42,61.33,71.045,60.791199999999996,70.24600000000001,33.63816090470524
1572,781.44,61.375,71.2,60.82899999999999,70.3142,33.69391807400082
1573,781.46,61.42,71.24000000000001,60.8654,70.3826,33.73856578379218
1574,781.48,61.45,71.28,60.899800000000006,70.44800000000001,33.78876858935163
1575,781.5,61.48,71.285,60.93600000000001,70.509,33.844316790374556
1576,781.52,61.519999999999996,71.29,60.9744,70.5692,33.90479658539656
1577,781.54,61.56,71.32,61.0162,70.6296,33.95458513940418
1578,781.56,61.605000000000004,71.35,61.0616,70.6886,33.99388248908456
1579,781.58,61.65,71.41,61.10379999999999,70.7474,34.0438770075639
1580,781.6,61.71,71.47,61.1434,70.808,34.09387165278969
1581,781.62,61.77,71.535,61.18719999999999,70.8706,34.144072774129256
1582,781.64,61.8,71.6,61.23400000000001,70.9342,34.199622331547594
1583,781.66,61.83,71.66999999999999,61.2826,70.999,34.25496636300821
1584,781.68,61.825,71.74,61.33160000000001,71.06,34.310311936056785
1585,781.7,61.82,71.82,61.3784,71.1176,34.36586262030988
1586,781.72,61.94,71.9,61.428000000000004,71.175,34.416062366267205
1587,781.74,62.06,71.945,61.477799999999995,71.2308,34.46605793741533
1588,781.76,62.120000000000005,71.99,61.5254,71.2884,34.52120267736813
1589,781.78,62.18,72.08,61.5736,71.3496,34.58210783641193
1590,781.8,62.254999999999995,72.17,61.623000000000005,71.4114,34.632305985253545
1591,781.82,62.33,72.2,61.67359999999999,71.47139999999999,34.676949224236616
1592,781.84,62.375,72.23,61.7242,71.53099999999999,34.73270303302533
1593,781.86,62.42,72.315,61.77400000000001,71.5924,34.794012177487325
1594,781.88,62.455,72.4,61.8226,71.655,34.844211282974356
1595,781.9,62.49,72.49000000000001,61.8708,71.71900000000001,34.89420730217424
1596,781.92,62.56,72.58,61.92,71.7804,34.949758573881006
1597,781.94,62.63,72.62,61.970200000000006,71.8372,34.99995756437504
1598,781.96,62.68,72.66,62.020599999999995,71.89399999999999,35.050156800594436
1599,781.98,62.73,72.68,62.071799999999996,71.95,35.10570783911129
1600,782.0,62.72,72.7,62.121399999999994,72.0066,35.16085473928706
1601,782.02,62.71,72.725,62.169,72.064,35.21620593791036
1602,782.04,62.725,72.75,62.215599999999995,72.1212,35.27155861322175
1603,782.06,62.74,72.81,62.260999999999996,72.1796,35.326714719063595
1604,782.08,62.875,72.87,62.31,72.238,35.37651593525049
1605,782.1,63.01,72.92,62.36200000000001,72.29599999999999,35.43207001608094
1606,782.12,63.03,72.97,62.412400000000005,72.35340000000001,35.487820676294945
1607,782.14,63.05,73.07,62.462399999999995,72.4122,35.53781931051181
1608,782.16,63.16,73.17,62.51559999999999,72.4722,35.58781805388244
1609,782.18,63.27,73.215,62.5734,72.53120000000001,35.638013218615
1610,782.2,63.24,73.26,62.6302,72.5888,35.693764020674934
1611,782.22,63.21,73.265,62.681,72.6434,35.7606257789193
1612,782.24,63.295,73.27,62.7304,72.6964,35.82153826787323
1613,782.26,63.38,73.36,62.780800000000006,72.75120000000001,35.87114632328316
1614,782.28,63.415000000000006,73.45,62.830200000000005,72.806,35.921145788072906
1615,782.3,63.45,73.55000000000001,62.878,72.86120000000001,35.971145358890105
1616,782.32,63.540000000000006,73.65,62.9264,72.9192,36.02075865146266
1617,782.34,63.63,73.775,62.9766,72.98100000000001,36.08742576489944
1618,782.36,63.725,73.9,63.028800000000004,73.04440000000001,36.154865717572854
1619,782.38,63.82,73.885,63.083400000000005,73.1038,36.20525513592273
1620,782.4,63.84,73.87,63.1374,73.15899999999999,36.24375383765653
1621,782.42,63.86,73.78999999999999,63.189400000000006,73.20739999999999,36.28225616516103
1622,782.44,63.885,73.71,63.2396,73.251,36.33168289822592
1623,782.46,63.91,73.82,63.2888,73.2974,36.397784782545656
1624,782.48,63.97,73.93,63.3384,73.3474,36.458898507427925
1625,782.5,64.03,74.08500000000001,63.3908,73.4028,36.50353253080193
1626,782.52,64.15,74.24,63.4484,73.46340000000001,36.548166851003735
1627,782.54,64.27,74.28999999999999,63.510200000000005,73.525,36.60928030564861
1628,782.56,64.28,74.34,63.5718,73.5862,36.6700197655201
1629,782.58,64.29,74.32,63.6284,73.6442,36.714095570645995
1630,782.6,64.29,74.3,63.6796,73.69940000000001,36.76409881478919
1631,782.62,64.29,74.41,63.73,73.757,36.830954525223824
1632,782.64,64.325,74.52,63.781000000000006,73.815,36.89744125389531
1633,782.66,64.36,74.57,63.82900000000001,73.87100000000001,36.952634880383584
1634,782.68,64.475,74.62,63.877199999999995,73.9272,36.9913452511151
1635,782.7,64.59,74.64500000000001,63.93120000000001,73.98259999999999,37.03579368953398
1636,782.72,64.695,74.67,63.9906,74.0388,37.091173730552626
1637,782.74,64.8,74.755,64.0508,74.0982,37.15193224434614
1638,782.76,64.86500000000001,74.84,64.11019999999999,74.1574,37.20749392725563
1639,782.78,64.93,74.89500000000001,64.1708,74.21520000000001,37.25194335058863
1640,782.8,64.99000000000001,74.95,64.2324,74.2712,37.29603826116671
1641,782.82,65.05,74.975,64.2928,74.3242,37.35124934336512
1642,782.84,65.18,75.0,64.35480000000001,74.3732,37.40681245575246
1643,782.86,65.31,75.09,64.4182,74.4208,37.456994222105955
1644,782.88,65.35,75.18,64.4794,74.4726,37.50717626314888
1645,782.9,65.39,75.26,64.54140000000001,74.5282,37.56273914287182
1646,782.92,65.38,75.34,64.6022,74.59020000000001,37.618127339173114
1647,782.94,65.37,75.36,64.66159999999999,74.6562,37.673690680691706
1648,782.96,65.4,75.38,64.72120000000001,74.71860000000001,37.72908050696956
1649,782.98,65.43,75.455,64.77960000000002,74.7796,37.784299547629146
