,Time,Speed Follower,Speed Leader,Smooth Speed Follower,Smooth Speed Leader,Spacing
785,4044.7,44.82,42.315,46.2312,42.9802,23.133943840170932
786,4044.72,44.685,42.2,46.118599999999994,42.915,23.123008734114222
787,4044.74,44.55,42.115,46.00299999999999,42.848800000000004,23.11207380481545
788,4044.76,44.385,42.03,45.883199999999995,42.784,23.102948116558558
789,4044.78,44.22,41.965,45.7598,42.7214,23.087454341784998
790,4044.8,44.099999999999994,41.9,45.6346,42.659,23.07561415720218
791,4044.82,43.98,41.86,45.508,42.5978,23.071054865401774
792,4044.84,43.84,41.82,45.3792,42.5392,23.067406751107296
793,4044.86,43.7,41.785,45.250600000000006,42.4834,23.062851737700218
794,4044.88,43.620000000000005,41.75,45.1246,42.4246,23.057386066066755
795,4044.9,43.54,41.68,45.00059999999999,42.361399999999996,23.046454872880073
796,4044.92,43.445,41.61,44.878,42.3002,23.036436897737595
797,4044.94,43.35,41.545,44.7588,42.2412,23.03188596136611
798,4044.96,43.205,41.48,44.64099999999999,42.181599999999996,23.026420994243725
799,4044.98,43.06,41.425,44.522200000000005,42.1218,23.010026393914178
800,4045.0,42.92,41.37,44.40259999999999,42.063199999999995,23.000013520642728
801,4045.02,42.78,41.355000000000004,44.28339999999999,42.0074,23.006395472574155
802,4045.04,42.67,41.34,44.1658,41.955,23.011859793906616
803,4045.06,42.56,41.335,44.044200000000004,41.906400000000005,23.006395443728817
804,4045.08,42.485,41.33,43.92,41.8584,23.001849856182833
805,4045.1,42.41,41.25,43.7972,41.808,22.997305790694117
806,4045.12,42.355,41.17,43.6766,41.7562,22.9927632487396
807,4045.14,42.3,41.085,43.5598,41.702799999999996,22.98729973763404
808,4045.16,42.135,41.0,43.442400000000006,41.6458,22.985457860436927
809,4045.18,41.97,40.995000000000005,43.32339999999999,41.5884,22.98545784642614
810,4045.2,41.855000000000004,40.99,43.2048,41.5354,22.98183624546037
811,4045.22,41.74,41.0,43.086999999999996,41.4874,22.970909469984726
812,4045.24,41.59,41.01,42.96860000000001,41.4432,22.965446144403153
813,4045.26,41.44,40.935,42.8508,41.39939999999999,22.97183259224175
814,4045.28,41.33,40.86,42.735200000000006,41.355199999999996,22.983682652105262
815,4045.3,41.22,40.82,42.62,41.312,22.989145648995887
816,4045.32,41.165,40.78,42.5074,41.2688,22.988222103096444
817,4045.34,41.11,40.760000000000005,42.398199999999996,41.226400000000005,22.98368260897739
818,4045.36,40.965,40.74,42.2888,41.1846,22.98007069324037
819,4045.38,40.82,40.69,42.1768,41.1422,22.98099777036495
820,4045.4,40.745000000000005,40.64,42.065,41.10060000000001,22.98738797188971
821,4045.42,40.67,40.66,41.95400000000001,41.0626,22.988316907598808
822,4045.44,40.525000000000006,40.68,41.841,41.028,22.98831689353091
823,4045.46,40.38,40.625,41.728,40.9938,22.993778790033673
824,4045.48,40.290000000000006,40.57,41.617200000000004,40.9596,23.00563206423335
825,4045.5,40.2,40.61,41.5084,40.9292,23.012024026458725
826,4045.52,40.115,40.65,41.4018,40.900999999999996,23.012024012104025
827,4045.54,40.03,40.61,41.2962,40.8718,23.017485654482172
828,4045.56,39.975,40.57,41.1928,40.8412,23.023878085277513
829,4045.58,39.92,40.54,41.090199999999996,40.8096,23.029339600541512
830,4045.6,39.82,40.51,40.986599999999996,40.78,23.0348011624578
831,4045.62,39.72,40.515,40.8812,40.7538,23.03480114877941
832,4045.64,39.599999999999994,40.52,40.7732,40.7312,23.040262758363287
833,4045.66,39.48,40.525000000000006,40.667,40.7122,23.05304851886468
834,4045.68,39.42,40.53,40.565,40.6936,23.064903503590852
835,4045.7,39.36,40.445,40.4652,40.671800000000005,23.075825929875116
836,4045.72,39.275,40.36,40.3666,40.6462,23.09767136001612
837,4045.74,39.19,40.3,40.2706,40.6178,23.10859435018405
838,4045.76,39.2,40.24,40.181,40.59,23.10406460881071
839,4045.78,39.21,40.25,40.096199999999996,40.565599999999996,23.104064594002672
840,4045.8,39.06,40.26,40.009800000000006,40.5432,23.10859430864924
841,4045.82,38.91,40.29,39.9196,40.5236,23.120448622325874
842,4045.84,38.805,40.32,39.827400000000004,40.506,23.13869713839268
843,4045.86,38.7,40.254999999999995,39.7368,40.4866,23.156013618341518
844,4045.88,38.615,40.19,39.6486,40.4666,23.173330231803877
845,4045.9,38.53,40.144999999999996,39.56,40.446799999999996,23.185186116644818
846,4045.92,38.480000000000004,40.1,39.4724,40.4244,23.196107874026342
847,4045.94,38.43,40.1,39.388600000000004,40.401199999999996,23.207029818625678
848,4045.96,38.379999999999995,40.1,39.3086,40.3802,23.217951950178104
849,4045.98,38.33,40.035,39.230199999999996,40.3588,23.228874269588797
850,4046.0,38.3,39.97,39.1542,40.333200000000005,23.23526842057361
851,4046.02,38.27,40.004999999999995,39.0804,40.3074,23.24166320796242
852,4046.04,38.24,40.04,39.008799999999994,40.2846,23.258046010053633
853,4046.06,38.21,40.0,38.938199999999995,40.2618,23.279890404872774
854,4046.08,38.14,39.96,38.867,40.2386,23.29174566804192
855,4046.1,38.07,39.985,38.797000000000004,40.217600000000004,23.291745654140197
856,4046.12,37.96,40.01,38.7266,40.1974,23.30266787398568
857,4046.14,37.85,39.974999999999994,38.6566,40.175599999999996,23.32637892264677
858,4046.16,37.8,39.94,38.5894,40.1522,23.350091316156156
859,4046.18,37.75,39.945,38.522600000000004,40.1288,23.36647350003576
860,4046.2,37.730000000000004,39.95,38.4574,40.108999999999995,23.376461573312955
861,4046.22,37.71,39.93,38.394800000000004,40.091800000000006,23.387383879826764
862,4046.24,37.64,39.91,38.3328,40.0762,23.40470021713745
863,4046.26,37.57,39.864999999999995,38.2676,40.0612,23.416555659911534
864,4046.28,37.65,39.82,38.2052,40.044,23.428411438292514
865,4046.3,37.73,39.815,38.152,40.026199999999996,23.445728327663982
866,4046.32,37.705,39.81,38.1038,40.007,23.457584649083625
867,4046.34,37.68,39.745000000000005,38.0588,39.983999999999995,23.46944130522042
868,4046.36,37.56,39.68,38.0132,39.961,23.479427697778064
869,4046.38,37.44,39.59,37.9662,39.937,23.483955014325577
870,4046.4,37.33,39.5,37.9182,39.9112,23.50127148893096
871,4046.42,37.22,39.54,37.867799999999995,39.8888,23.523116034690172
872,4046.44,37.114999999999995,39.58,37.8152,39.867999999999995,23.53856853608355
873,4046.46,37.01,39.65,37.7604,39.85,23.55588422941844
874,4046.48,36.995,39.72,37.707,39.837399999999995,23.574132176150066
875,4046.5,36.98,39.724999999999994,37.6542,39.8276,23.590516013339453
876,4046.52,37.015,39.73,37.604,39.8166,23.61143116596679
877,4046.54,37.05,39.73,37.556400000000004,39.8042,23.628746579391947
878,4046.56,37.084999999999994,39.73,37.5114,39.7934,23.636070797745283
879,4046.58,37.12,39.675,37.4706,39.782,23.646993453632525
880,4046.6,37.07,39.62,37.4306,39.767399999999995,23.66790884650949
881,4046.62,37.02,39.575,37.393,39.75,23.683365544083923
882,4046.64,36.875,39.53,37.354,39.732200000000006,23.688827682444565
883,4046.66,36.73,39.515,37.3112,39.7152,23.700680297306423
884,4046.68,36.69,39.5,37.2688,39.697399999999995,23.7234571943564
885,4046.7,36.65,39.515,37.22559999999999,39.68,23.741701863047794
886,4046.72,36.705,39.53,37.1854,39.663999999999994,23.753555686954275
887,4046.74,36.76,39.545,37.1502,39.6494,23.769011043033696
888,4046.76,36.72,39.56,37.1162,39.6372,23.785397098958875
889,4046.78,36.68,39.535,37.0774,39.6258,23.796321357661085
890,4046.8,36.625,39.51,37.033199999999994,39.6136,23.81178115171326
891,4046.82,36.57,39.55,36.9878,39.6032,23.8345577067828
892,4046.84,36.54,39.59,36.9422,39.597,23.857334285147342
893,4046.86,36.51,39.545,36.9002,39.5916,23.872796259895583
894,4046.88,36.45,39.5,36.8606,39.588,23.888260908026037
895,4046.9,36.39,39.510000000000005,36.823,39.5884,23.909191749308388
896,4046.92,36.345,39.52,36.788000000000004,39.587599999999995,23.931046271513956
897,4046.94,36.3,39.53,36.7554,39.58560000000001,23.949279934579707
898,4046.96,36.28,39.54,36.7262,39.581199999999995,23.9611291097419
899,4046.98,36.26,39.535,36.696799999999996,39.5738,23.976597634097605
900,4047.0,36.254999999999995,39.53,36.6678,39.566,23.998452597687137
901,4047.02,36.25,39.555,36.6372,39.559,24.02030826622306
902,4047.04,36.22,39.58,36.604,39.553,24.041246544895163
903,4047.06,36.19,39.605000000000004,36.568200000000004,39.547999999999995,24.068569040143302
904,4047.08,36.16,39.63,36.5298,39.5462,24.096808636199636
905,4047.1,36.13,39.55,36.4922,39.5434,24.114119060343572
906,4047.12,36.095,39.47,36.4552,39.539199999999994,24.1305128735015
907,4047.14,36.06,39.455,36.422599999999996,39.5362,24.152371902952513
908,4047.16,36.075,39.44,36.3964,39.5332,24.180611551354588
909,4047.18,36.09,39.459999999999994,36.3724,39.5316,24.19700630390539
910,4047.2,36.09,39.48,36.35,39.5302,24.207936349556828
911,4047.22,36.09,39.5,36.3254,39.529,24.22979697189057
912,4047.24,36.025000000000006,39.52,36.296,39.528,24.244369056521972
913,4047.26,35.96,39.540000000000006,36.2656,39.5272,24.253481634978606
914,4047.28,36.019999999999996,39.56,36.239200000000004,39.5282,24.275347083941966
915,4047.3,36.08,39.545,36.217400000000005,39.5296,24.304495230984376
916,4047.32,36.09,39.53,36.1982,39.528800000000004,24.3208941680744
917,4047.34,36.1,39.555,36.1806,39.5274,24.34094748831222
918,4047.36,36.019999999999996,39.58,36.161,39.528800000000004,24.3682827830477
919,4047.38,35.94,39.59,36.1406,39.532399999999996,24.390151770381866
920,4047.4,35.97,39.6,36.1238,39.536,24.417488948196006
921,4047.42,36.0,39.585,36.11,39.5386,24.439359437864045
922,4047.44,36.004999999999995,39.57,36.0982,39.5402,24.453962637270596
923,4047.46,36.01,39.59,36.0874,39.5422,24.47404131868291
924,4047.48,35.915,39.61,36.0736,39.5452,24.4959168394204
925,4047.5,35.82,39.67,36.056200000000004,39.5508,24.51779301378694
926,4047.52,35.78,39.73,36.037400000000005,39.5578,24.539669840381404
927,4047.54,35.74,39.709999999999994,36.0182,39.563,24.556971688089728
928,4047.56,35.86,39.69,36.005,39.5664,24.578848856276792
929,4047.58,35.98,39.635,35.9978,39.5666,24.60530421751818
930,4047.6,36.05,39.58,35.9946,39.5678,24.61624383899052
931,4047.62,36.12,39.585,35.995599999999996,39.5724,24.62260512472641
932,4047.64,36.105000000000004,39.59,35.9974,39.5778,24.64448423438765
933,4047.66,36.09,39.585,35.998,39.5836,24.671834030549615
934,4047.68,36.075,39.58,35.9974,39.5884,24.694604409782198
935,4047.7,36.06,39.59,35.9962,39.592800000000004,24.711014652339944
936,4047.72,36.05,39.6,35.9946,39.5968,24.726536611722047
937,4047.74,36.04,39.66,35.9952,39.6024,24.747531874947537
938,4047.76,36.08,39.72,36.0,39.6096,24.76853030867401
939,4047.78,36.12,39.775,36.004,39.6182,24.791299649619752
940,4047.8,36.175,39.83,36.007799999999996,39.6296,24.808597949618346
941,4047.82,36.23,39.879999999999995,36.013400000000004,39.6436,24.82959851925581
942,4047.84,36.23,39.93,36.0186,39.6586,24.856956038165578
943,4047.86,36.23,39.85,36.027,39.6694,24.8788427558916
944,4047.88,36.269999999999996,39.77,36.0402,39.6766,24.89984962807838
945,4047.9,36.31,39.815,36.053799999999995,39.6852,24.92085963159301
946,4047.92,36.305,39.86,36.066,39.6962,24.93639997393421
947,4047.94,36.3,39.84,36.077799999999996,39.707,24.948222378140247
948,4047.96,36.285,39.82,36.0888,39.7162,24.96639583736854
949,4047.98,36.27,39.785,36.103,39.7232,24.98828565923001
950,4048.0,36.295,39.75,36.122,39.7264,25.003826619409192
951,4048.02,36.32,39.760000000000005,36.1436,39.7276,25.01389690410071
952,4048.04,36.4,39.77,36.17,39.73,25.030316397182837
953,4048.06,36.48,39.825,36.194799999999994,39.7354,25.052209592366854
954,4048.08,36.48,39.88,36.2148,39.7452,25.067757289119825
955,4048.1,36.48,39.915000000000006,36.232,39.7586,25.09512616246298
956,4048.12,36.56,39.95,36.2496,39.7732,25.12249597952995
957,4048.14,36.64,39.97,36.271,39.788399999999996,25.138049145712607
958,4048.16,36.675,39.99,36.2944,39.8046,25.15447238807655
959,4048.18,36.71,39.955,36.3198,39.8196,25.171764004193843
960,4048.2,36.735,39.92,36.3468,39.8328,25.18818735389072
961,4048.22,36.76,39.875,36.3752,39.8438,25.19913643608336
962,4048.24,36.82,39.83,36.4064,39.8506,25.20461102652531
963,4048.26,36.88,39.785,36.438399999999994,39.8532,25.214693802387387
964,4048.28,36.900000000000006,39.74,36.4696,39.8518,25.236593625474274
965,4048.3,36.92,39.765,36.4994,39.8492,25.253018878660516
966,4048.32,36.915,39.79,36.5268,39.845600000000005,25.263105339459102
967,4048.34,36.91,39.9,36.553999999999995,39.8444,25.280395035208432
968,4048.36,36.94499999999999,40.01,36.5826,39.8508,25.297684890116006
969,4048.38,36.98,40.01,36.611,39.8604,25.3132476442194
970,4048.4,37.004999999999995,40.01,36.6388,39.8682,25.3187231982865
971,4048.42,37.03,40.004999999999995,36.6678,39.874,25.329674430056112
972,4048.44,37.09,40.0,36.6994,39.8804,25.357053171232234
973,4048.46,37.15,39.975,36.734,39.8866,25.379817739651944
974,4048.48,37.144999999999996,39.95,36.769,39.8932,25.396245297658034
975,4048.5,37.14,39.975,36.8028,39.9022,25.411813377220835
976,4048.52,37.230000000000004,40.0,36.8392,39.9118,25.42190735676611
977,4048.54,37.32,39.94,36.876,39.9186,25.427383825997214
978,4048.56,37.32,39.88,36.9096,39.9208,25.43371845319866
979,4048.58,37.32,39.915000000000006,36.943200000000004,39.9222,25.445529912038097
980,4048.6,37.405,39.95,36.980199999999996,39.9236,25.456482449101053
981,4048.62,37.49,40.0,37.017399999999995,39.9256,25.477530378739495
982,4048.64,37.47,40.05,37.0506,39.9288,25.49858130195096
983,4048.66,37.45,40.084999999999994,37.0816,39.9326,25.510390838589416
984,4048.68,37.5,40.12,37.1132,39.9392,25.528534362672065
985,4048.7,37.55,40.07,37.1458,39.9452,25.539487612642045
986,4048.72,37.515,40.02,37.176,39.951,25.538631092289894
987,4048.74,37.48,40.040000000000006,37.202400000000004,39.9594,25.543252565715985
988,4048.76,37.515,40.06,37.2278,39.9704,25.565161119761203
989,4048.78,37.55,40.065,37.2538,39.9834,25.588779018987506
990,4048.8,37.635,40.07,37.282399999999996,39.995599999999996,25.600588486035974
991,4048.82,37.72,40.055,37.3146,40.0062,25.61068723633537
992,4048.84,37.7,40.04,37.346199999999996,40.0118,25.621641558252843
993,4048.86,37.68,40.045,37.3756,40.013200000000005,25.63807331522548
994,4048.88,37.69,40.05,37.404,40.0148,25.653652724132034
995,4048.9,37.7,40.03,37.431799999999996,40.0156,25.66460797893814
996,4048.92,37.730000000000004,40.01,37.4598,40.0158,25.67556337425242
997,4048.94,37.76,40.03,37.486599999999996,40.016999999999996,25.686518910374517
998,4048.96,37.79,40.05,37.5122,40.02,25.698325801266137
999,4048.98,37.82,40.135,37.5392,40.0274,25.70928125634608
1000,4049.0,37.86,40.22,37.568000000000005,40.037200000000006,25.71938636478026
1001,4049.02,37.9,40.235,37.5948,40.046600000000005,25.741298715702644
1002,4049.04,37.925,40.25,37.619,40.059,25.7522550929725
1003,4049.06,37.95,40.17,37.6442,40.0706,25.747626450051598
1004,4049.08,38.025000000000006,40.09,37.672399999999996,40.077600000000004,25.760283779358186
1005,4049.1,38.1,40.095,37.7002,40.0834,25.776717095108214
1006,4049.12,38.075,40.1,37.723600000000005,40.087399999999995,25.782194928235665
1007,4049.14,38.05,40.1,37.7468,40.0894,25.78304621167549
1008,4049.16,38.084999999999994,40.1,37.772200000000005,40.09,25.79400163562111
1009,4049.18,38.12,40.144999999999996,37.797000000000004,40.091,25.820540793999847
1010,4049.2,38.12,40.19,37.8198,40.0958,25.83697526306915
1011,4049.22,38.12,40.224999999999994,37.844,40.104,25.8424534809658
1012,4049.24,38.09,40.26,37.868399999999994,40.1128,25.858040526844388
1013,4049.26,38.06,40.28,37.8902,40.1216,25.874476266425287
1014,4049.28,38.075,40.3,37.9112,40.131,25.879954906384363
1015,4049.3,38.09,40.28,37.9294,40.1394,25.885433581012038
1016,4049.32,38.165000000000006,40.26,37.9472,40.1476,25.89639104723394
1017,4049.34,38.24,40.14,37.9688,40.1516,25.91282751227674
1018,4049.36,38.245000000000005,40.02,37.991400000000006,40.1506,25.924631014796375
1019,4049.38,38.25,40.05500000000001,38.0138,40.1508,25.93095622666038
1020,4049.4,38.254999999999995,40.09,38.036,40.1532,25.941913530064692
1021,4049.42,38.26,40.135000000000005,38.0572,40.1582,25.95202524597218
1022,4049.44,38.25,40.18,38.076800000000006,40.164199999999994,25.950336561766118
1023,4049.46,38.24,40.235,38.094800000000006,40.1716,25.949493603477062
1024,4049.48,38.22,40.29,38.1108,40.177800000000005,25.96677457874168
1025,4049.5,38.2,40.275,38.1244,40.18,25.995014436735854
1026,4049.52,38.245000000000005,40.26,38.138200000000005,40.181,26.01229559370582
1027,4049.54,38.29,40.275,38.1528,40.181999999999995,26.01777491442306
1028,4049.56,38.295,40.29,38.1666,40.1868,26.02325426960536
1029,4049.58,38.3,40.295,38.177600000000005,40.195,26.024097667033537
1030,4049.6,38.315,40.3,38.1862,40.2032,26.035900116297633
1031,4049.62,38.33,40.305,38.1964,40.211400000000005,26.063296019797505
1032,4049.64,38.305,40.31,38.2066,40.2198,26.078891405576453
1033,4049.66,38.28,40.275000000000006,38.2144,40.2268,26.083529497068273
1034,4049.68,38.28,40.24,38.2208,40.2306,26.094489068946142
1035,4049.7,38.28,40.315,38.227199999999996,40.235600000000005,26.105448776427732
1036,4049.72,38.345,40.39,38.2362,40.242200000000004,26.10925028179514
1037,4049.74,38.41,40.35,38.249,40.2458,26.113056210270695
1038,4049.76,38.394999999999996,40.31,38.2624,40.247,26.124017593626135
1039,4049.78,38.38,40.31,38.2746,40.2474,26.142132526400058
1040,4049.8,38.295,40.31,38.2828,40.2486,26.153930872226955
1041,4049.82,38.21,40.34,38.2846,40.2518,26.158574094862182
1042,4049.84,38.260000000000005,40.37,38.2854,40.261,26.169535312002218
1043,4049.86,38.31,40.315,38.288000000000004,40.2728,26.181333115568556
1044,4049.88,38.375,40.26,38.293,40.281,26.186813658846415
1045,4049.9,38.44,40.29,38.300399999999996,40.289,26.191458133170247
1046,4049.92,38.415,40.32,38.306599999999996,40.2964,26.20706595446276
1047,4049.94,38.39,40.385000000000005,38.3122,40.3046,26.23447163518882
1048,4049.96,38.32,40.45,38.315400000000004,40.3132,26.25174870108468
1049,4049.98,38.25,40.525000000000006,38.3166,40.322599999999994,26.257229850869194
1050,4050.0,38.265,40.6,38.3192,40.3356,26.262711034044315
1051,4050.02,38.28,40.59,38.3206,40.348800000000004,26.268192250938036
1052,4050.04,38.28,40.58,38.3202,40.361,26.284636123413048
1053,4050.06,38.28,40.474999999999994,38.3196,40.3684,26.306561751538798
1054,4050.08,38.295,40.37,38.3194,40.3714,26.312043230829616
1055,4050.1,38.31,40.37,38.3192,40.3742,26.31287548927868
1056,4050.12,38.375,40.37,38.321,40.376799999999996,26.31918983993398
1057,4050.14,38.44,40.4,38.32640000000001,40.3804,26.33563355991559
1058,4050.16,38.45,40.43,38.3332,40.3866,26.36137808610622
1059,4050.18,38.46,40.455,38.3404,40.3952,26.376165977558106
1060,4050.2,38.465,40.48,38.3478,40.4018,26.38164822762394
1061,4050.22,38.47,40.465,38.3528,40.4048,26.387130509770486
1062,4050.24,38.485,40.45,38.3558,40.4088,26.392612823977522
1063,4050.26,38.5,40.41,38.36000000000001,40.412800000000004,26.3980951705736
1064,4050.28,38.435,40.37,38.3622,40.4152,26.407408031607133
1065,4050.3,38.37,40.364999999999995,38.3652,40.4174,26.422209244724332
1066,4050.32,38.34,40.36,38.370400000000004,40.4182,26.438659040271503
1067,4050.34,38.31,40.445,38.3724,40.4212,26.44962572678393
1068,4050.36,38.33,40.53,38.373200000000004,40.4298,26.459771465922525
1069,4050.38,38.35,40.535,38.3722,40.440799999999996,26.480886682433688
1070,4050.4,38.355000000000004,40.54,38.3688,40.4508,26.49733854640937
1071,4050.42,38.36,40.485,38.3666,40.4574,26.50446107769979
1072,4050.44,38.415,40.43,38.3676,40.4592,26.51158659745239
1073,4050.46,38.47,40.45,38.373599999999996,40.4592,26.517069991794997
1074,4050.48,38.455,40.47,38.3818,40.457,26.532699707249574
1075,4050.5,38.44,40.465,38.3888,40.4516,26.548331632464908
1076,4050.52,38.435,40.46,38.395,40.4464,26.552997396048635
1077,4050.54,38.43,40.455,38.401,40.4414,26.55766443665072
1078,4050.56,38.45,40.45,38.4078,40.4404,26.563148792712756
1079,4050.58,38.47,40.485,38.4148,40.445,26.574117610613293
1080,4050.6,38.465,40.52,38.42100000000001,40.451,26.590571078341842
1081,4050.62,38.46,40.510000000000005,38.4244,40.4566,26.607024827214694
1082,4050.64,38.504999999999995,40.5,38.427,40.4606,26.617994144238818
1083,4050.66,38.55,40.495000000000005,38.431,40.4632,26.634448360220066
1084,4050.68,38.575,40.49,38.4356,40.4646,26.650902857005523
1085,4050.7,38.6,40.480000000000004,38.441,40.4646,26.65253226124478
1086,4050.72,38.57,40.47,38.445,40.4648,26.665133768220617
1087,4050.74,38.54,40.495000000000005,38.447199999999995,40.4666,26.692555515396837
1088,4050.76,38.56,40.52,38.449600000000004,40.471,26.701894410579357
1089,4050.78,38.58,40.49,38.4554,40.4758,26.70108074433854
1090,4050.8,38.56,40.46,38.463,40.4796,26.712864101594935
1091,4050.82,38.54,40.47,38.471,40.484,26.723833929764176
1092,4050.84,38.575,40.48,38.4816,40.4854,26.734803880894553
1093,4050.86,38.61,40.45,38.492799999999995,40.482200000000006,26.7465871745989
1094,4050.88,38.67,40.42,38.5056,40.4776,26.752886038819565
1095,4050.9,38.73,40.435,38.5206,40.4734,26.763855631870644
1096,4050.92,38.754999999999995,40.45,38.5364,40.472,26.769340468044714
1097,4050.94,38.78,40.480000000000004,38.551,40.474000000000004,26.76934045593097
1098,4050.96,38.825,40.51,38.565200000000004,40.4764,26.774825322970493
1099,4050.98,38.87,40.47,38.5818,40.476400000000005,26.78112424109476
1100,4051.0,38.86,40.43,38.5986,40.475,26.785795151276695
1101,4051.02,38.85,40.445,38.6152,40.4744,26.800626139198815
1102,4051.04,38.870000000000005,40.46,38.632799999999996,40.4746,26.817082409467023
1103,4051.06,38.89,40.475,38.6504,40.47560000000001,26.822567886749937
1104,4051.08,38.91,40.49,38.668,40.4758,26.83272928285336
1105,4051.1,38.93,40.575,38.6866,40.478,26.84289236094023
1106,4051.12,38.945,40.66,38.706,40.484,26.848378321162325
1107,4051.14,38.96,40.62,38.7242,40.4888,26.864836406805143
1108,4051.16,39.025000000000006,40.58,38.743199999999995,40.492200000000004,26.875808611780375
1109,4051.18,39.09,40.58,38.7638,40.4958,26.87193858623666
1110,4051.2,39.135000000000005,40.58,38.7852,40.4998,26.871938574535882
1111,4051.22,39.18,40.635,38.8096,40.5064,26.88210200618385
1112,4051.24,39.230000000000004,40.69,38.8372,40.5142,26.888396022092785
1113,4051.26,39.28,40.68,38.866,40.5206,26.899367809400054
1114,4051.28,39.269999999999996,40.67,38.8936,40.5278,26.915825724842165
1115,4051.3,39.26,40.665,38.9216,40.536,26.921311748944074
1116,4051.32,39.315,40.66,38.952600000000004,40.5436,26.92131173660804
1117,4051.34,39.37,40.655,38.9844,40.5506,26.93228388758753
1118,4051.36,39.45,40.65,39.018,40.5586,26.948742347174257
1119,4051.38,39.53,40.599999999999994,39.0524,40.565799999999996,26.95503548181746
1120,4051.4,39.519999999999996,40.55,39.084,40.5704,26.9558432937016
1121,4051.42,39.51,40.65,39.114200000000004,40.5784,26.961329200512345
1122,4051.44,39.489999999999995,40.75,39.1426,40.5892,26.972301116830227
1123,4051.46,39.47,40.685,39.1684,40.596199999999996,26.977787114626878
1124,4051.48,39.5,40.62,39.193599999999996,40.602199999999996,26.976173662493515
1125,4051.5,39.53,40.715,39.2204,40.6136,26.985537205098712
1126,4051.52,39.58,40.81,39.2496,40.6282,27.00119477292936
1127,4051.54,39.63,40.835,39.28,40.6432,27.007484380319518
1128,4051.56,39.71,40.86,39.3128,40.6586,26.99731454011612
1129,4051.58,39.79,40.845,39.348,40.672799999999995,26.996510695526105
1130,4051.6,39.81,40.83,39.3832,40.683,27.007484342722282
1131,4051.62,39.83,40.765,39.4186,40.687200000000004,27.007484330481553
1132,4051.64,39.864999999999995,40.7,39.4548,40.6904,27.0074843178918
1133,4051.66,39.9,40.735,39.4898,40.6966,27.01377452165832
1134,4051.68,39.915,40.77,39.522800000000004,40.70419999999999,27.02006532117974
1135,4051.7,39.93,40.865,39.5546,40.7156,27.025551916777253
1136,4051.72,40.004999999999995,40.96,39.587599999999995,40.7286,27.035721628823612
1137,4051.74,40.08,40.99,39.6216,40.7406,27.05218228677121
1138,4051.76,40.065,41.02,39.653,40.7542,27.05298536616302
1139,4051.78,40.05,41.065,39.684200000000004,40.77,27.04749859611427
1140,4051.8,40.055,41.11,39.716,40.7878,27.052985341346222
1141,4051.82,40.06,41.1,39.7458,40.8054,27.064762589585783
1142,4051.84,40.05,41.09,39.772999999999996,40.8228,27.075735973825743
1143,4051.86,40.04,41.07,39.7966,40.8396,27.082026763903027
1144,4051.88,40.085,41.05,39.8188,40.857600000000005,27.08912382483369
1145,4051.9,40.13,41.065,39.843199999999996,40.8782,27.094610126633643
1146,4051.92,40.13,41.08,39.867999999999995,40.8954,27.09929110707861
1147,4051.94,40.13,41.095,39.8936,40.9092,27.103973333279768
1148,4051.96,40.25,41.11,39.9248,40.9262,27.10946004957033
1149,4051.98,40.37,41.19,39.9596,40.949,27.115750768211313
1150,4052.0,40.39,41.27,39.994,40.971199999999996,27.115750755920594
1151,4052.02,40.41,41.275000000000006,40.0272,40.989799999999995,27.120433559723878
1152,4052.04,40.44499999999999,41.28,40.0598,41.007600000000004,27.12592036560883
1153,4052.06,40.48,41.315,40.0906,41.0258,27.13140720084255
1154,4052.08,40.435,41.35,40.1164,41.04600000000001,27.141578702159908
1155,4052.1,40.39,41.39,40.139599999999994,41.068400000000004,27.14706578935981
1156,4052.12,40.425,41.43,40.1634,41.095,27.147867885309704
1157,4052.14,40.46,41.415,40.1872,41.1236,27.154157674698087
1158,4052.16,40.504999999999995,41.4,40.2114,41.150200000000005,27.15964449578276
1159,4052.18,40.55,41.394999999999996,40.236799999999995,41.175200000000004,27.159644482610076
1160,4052.2,40.599999999999994,41.39,40.263600000000004,41.1962,27.160448030753557
1161,4052.22,40.65,41.480000000000004,40.2894,41.217,27.166739005552817
1162,4052.24,40.605000000000004,41.57,40.3104,41.240199999999994,27.178517008028475
1163,4052.26,40.56,41.64,40.3302,41.265,27.1894899568157
1164,4052.28,40.59,41.71,40.3518,41.2908,27.189489943814696
1165,4052.3,40.62,41.835,40.3744,41.31980000000001,27.196587837513942
1166,4052.32,40.635,41.96,40.3974,41.3542,27.21466055476524
1167,4052.34,40.65,41.935,40.4214,41.388000000000005,27.225632560854038
1168,4052.36,40.635,41.91,40.4452,41.4216,27.225632547403553
1169,4052.38,40.62,41.89,40.4666,41.455200000000005,27.22014650970102
1170,4052.4,40.655,41.87,40.4876,41.4874,27.22563252147544
1171,4052.42,40.69,41.925,40.51,41.5212,27.242898250138474
1172,4052.44,40.685,41.98,40.532199999999996,41.556599999999996,27.258549268177912
1173,4052.46,40.68,42.015,40.5494,41.5928,27.267911048118485
1174,4052.48,40.66,42.05,40.561,41.6272,27.27259378902854
1175,4052.5,40.64,42.155,40.571,41.662600000000005,27.28356742130659
1176,4052.52,40.629999999999995,42.26,40.5798,41.702,27.30083115353203
1177,4052.54,40.62,42.33,40.5868,41.744,27.312608374207134
